replicate,dif,multiplicity,log10_SpVL
52,0.007411204414379036,log10_SpVL_multiple,4.2455119051972305
53,0.003979779241995551,log10_SpVL_single,4.238414926813033
53,0.003979779241995551,log10_SpVL_multiple,4.242394706055029
54,-0.009812693998507704,log10_SpVL_single,4.239625084704279
54,-0.009812693998507704,log10_SpVL_multiple,4.229812390705772
55,0.010782823600766989,log10_SpVL_single,4.237810396953475
55,0.010782823600766989,log10_SpVL_multiple,4.248593220554242
56,-0.020542559155851237,log10_SpVL_single,4.240492048948501
56,-0.020542559155851237,log10_SpVL_multiple,4.21994948979265
57,0.03940854418815398,log10_SpVL_single,4.234838755741991
57,0.03940854418815398,log10_SpVL_multiple,4.274247299930145
58,-0.05183075843755791,log10_SpVL_single,4.2434053268595715
58,-0.05183075843755791,log10_SpVL_multiple,4.191574568422014
59,0.0629547878847081,log10_SpVL_single,4.23337334715062
59,0.0629547878847081,log10_SpVL_multiple,4.296328135035328
60,-0.028363784066180564,log10_SpVL_single,4.241201032111757
60,-0.028363784066180564,log10_SpVL_multiple,4.2128372480455765
61,-0.03147907470791189,log10_SpVL_single,4.241688781414794
61,-0.03147907470791189,log10_SpVL_multiple,4.210209706706882
62,0.023229280993735557,log10_SpVL_single,4.236528719910346
62,0.023229280993735557,log10_SpVL_multiple,4.259758000904082
63,-0.058785072906722746,log10_SpVL_single,4.243978750443806
63,-0.058785072906722746,log10_SpVL_multiple,4.185193677537083
64,-0.019539242385851807,log10_SpVL_single,4.240479414228569
64,-0.019539242385851807,log10_SpVL_multiple,4.2209401718427175
65,-0.03185516862014648,log10_SpVL_single,4.241681221908153
65,-0.03185516862014648,log10_SpVL_multiple,4.2098260532880065
66,-0.00819287199696106,log10_SpVL_single,4.239456040705821
66,-0.00819287199696106,log10_SpVL_multiple,4.2312631687088595
67,0.0063224515771791445,log10_SpVL_single,4.238210098240618
67,0.0063224515771791445,log10_SpVL_multiple,4.244532549817797
68,-0.025211160773555896,log10_SpVL_single,4.240892615204646
68,-0.025211160773555896,log10_SpVL_multiple,4.21568145443109
69,-0.024518278562753792,log10_SpVL_single,4.241034414746465
69,-0.024518278562753792,log10_SpVL_multiple,4.216516136183711
70,-0.011416186950511609,log10_SpVL_single,4.2398491090418835
70,-0.011416186950511609,log10_SpVL_multiple,4.228432922091372
71,-0.0174285235220335,log10_SpVL_single,4.240361183881676
71,-0.0174285235220335,log10_SpVL_multiple,4.222932660359643
72,0.0030390304548220115,log10_SpVL_single,4.238494987258779
72,0.0030390304548220115,log10_SpVL_multiple,4.241534017713601
73,-0.004428414634523925,log10_SpVL_single,4.239155436398142
73,-0.004428414634523925,log10_SpVL_multiple,4.234727021763618
74,0.07850104547653647,log10_SpVL_single,4.231675212871362
74,0.07850104547653647,log10_SpVL_multiple,4.310176258347899
75,-0.018847884971549433,log10_SpVL_single,4.240425087856906
75,-0.018847884971549433,log10_SpVL_multiple,4.221577202885356
76,-0.02387249990518736,log10_SpVL_single,4.240990595220576
76,-0.02387249990518736,log10_SpVL_multiple,4.217118095315389
77,-0.05468104534137641,log10_SpVL_single,4.243414362833427
77,-0.05468104534137641,log10_SpVL_multiple,4.1887333174920505
78,-0.006233458655136026,log10_SpVL_single,4.239303590333527
78,-0.006233458655136026,log10_SpVL_multiple,4.233070131678391
79,-0.032852438407526385,log10_SpVL_single,4.2417067672168836
79,-0.032852438407526385,log10_SpVL_multiple,4.208854328809357
80,-0.0537970469957898,log10_SpVL_single,4.243455783242543
80,-0.0537970469957898,log10_SpVL_multiple,4.189658736246753
81,0.011178503444349452,log10_SpVL_single,4.237725010075178
81,0.011178503444349452,log10_SpVL_multiple,4.248903513519528
82,-0.04684031519964549,log10_SpVL_single,4.243044556100977
82,-0.04684031519964549,log10_SpVL_multiple,4.196204240901332
83,0.027937504827812987,log10_SpVL_single,4.236307973554562
83,0.027937504827812987,log10_SpVL_multiple,4.264245478382375
84,-0.008217154612680133,log10_SpVL_single,4.239501909317244
84,-0.008217154612680133,log10_SpVL_multiple,4.231284754704564
85,-0.009440040042576037,log10_SpVL_single,4.239565730703014
85,-0.009440040042576037,log10_SpVL_multiple,4.230125690660438
86,-0.0762994012028031,log10_SpVL_single,4.245544404119592
86,-0.0762994012028031,log10_SpVL_multiple,4.169245002916789
87,-0.06155348603204036,log10_SpVL_single,4.244490948180389
87,-0.06155348603204036,log10_SpVL_multiple,4.182937462148349
88,0.011150470191829243,log10_SpVL_single,4.237801958307816
88,0.011150470191829243,log10_SpVL_multiple,4.248952428499646
89,-0.012706969970871285,log10_SpVL_single,4.239914336933445
89,-0.012706969970871285,log10_SpVL_multiple,4.227207366962574
90,-0.005286970563041393,log10_SpVL_single,4.239203530212621
90,-0.005286970563041393,log10_SpVL_multiple,4.23391655964958
91,0.023233613885165205,log10_SpVL_single,4.236555408391339
91,0.023233613885165205,log10_SpVL_multiple,4.259789022276504
92,-0.032808931268433206,log10_SpVL_single,4.241719277793568
92,-0.032808931268433206,log10_SpVL_multiple,4.208910346525135
93,-0.005043971584777651,log10_SpVL_single,4.239247332603825
93,-0.005043971584777651,log10_SpVL_multiple,4.2342033610190475
94,0.02715830681010445,log10_SpVL_single,4.236367490211184
94,0.02715830681010445,log10_SpVL_multiple,4.2635257970212885
95,-0.02361700529169397,log10_SpVL_single,4.241006153314572
95,-0.02361700529169397,log10_SpVL_multiple,4.217389148022878
96,0.015408074480789402,log10_SpVL_single,4.237495307834744
96,0.015408074480789402,log10_SpVL_multiple,4.252903382315534
97,-0.03327706800379815,log10_SpVL_single,4.241534016801726
97,-0.03327706800379815,log10_SpVL_multiple,4.208256948797928
98,0.03368659967801868,log10_SpVL_single,4.235684150108871
98,0.03368659967801868,log10_SpVL_multiple,4.26937074978689
99,-0.011470843850160506,log10_SpVL_single,4.239783555467457
99,-0.011470843850160506,log10_SpVL_multiple,4.2283127116172965
100,-0.03642519872314942,log10_SpVL_single,4.241886899336693
100,-0.03642519872314942,log10_SpVL_multiple,4.205461700613544
101,0.028103071634745014,log10_SpVL_single,4.23628871983028
101,0.028103071634745014,log10_SpVL_multiple,4.264391791465025
102,-0.007431742885344761,log10_SpVL_single,4.239502216525059
102,-0.007431742885344761,log10_SpVL_multiple,4.232070473639714
103,0.01455097573806885,log10_SpVL_single,4.237524790716428
103,0.01455097573806885,log10_SpVL_multiple,4.252075766454497
104,-0.024805618058427292,log10_SpVL_single,4.240895622862758
104,-0.024805618058427292,log10_SpVL_multiple,4.216090004804331
105,-0.028977045785115507,log10_SpVL_single,4.2412102048406215
105,-0.028977045785115507,log10_SpVL_multiple,4.212233159055506
106,-0.04460666588890749,log10_SpVL_single,4.242870287241189
106,-0.04460666588890749,log10_SpVL_multiple,4.1982636213522815
107,0.05428776131949409,log10_SpVL_single,4.233762951977797
107,0.05428776131949409,log10_SpVL_multiple,4.288050713297291
108,0.018478849757094018,log10_SpVL_single,4.237186532325178
108,0.018478849757094018,log10_SpVL_multiple,4.255665382082272
109,-0.023047637659431075,log10_SpVL_single,4.240833078822872
109,-0.023047637659431075,log10_SpVL_multiple,4.217785441163441
110,-0.00930224270989477,log10_SpVL_single,4.239535459376761
110,-0.00930224270989477,log10_SpVL_multiple,4.230233216666866
111,-0.07124438115112586,log10_SpVL_single,4.245629682696968
111,-0.07124438115112586,log10_SpVL_multiple,4.1743853015458425
112,-0.037136631835807954,log10_SpVL_single,4.242059255335518
112,-0.037136631835807954,log10_SpVL_multiple,4.20492262349971
113,-0.037306903352908094,log10_SpVL_single,4.241912689495505
113,-0.037306903352908094,log10_SpVL_multiple,4.204605786142597
114,-0.04391158390422145,log10_SpVL_single,4.242491640013951
114,-0.04391158390422145,log10_SpVL_multiple,4.19858005610973
115,-0.011546085644585702,log10_SpVL_single,4.239846032987178
115,-0.011546085644585702,log10_SpVL_multiple,4.228299947342593
116,0.021797916694670683,log10_SpVL_single,4.236895486129784
116,0.021797916694670683,log10_SpVL_multiple,4.258693402824455
117,0.05421811271079502,log10_SpVL_single,4.234194079807466
117,0.05421811271079502,log10_SpVL_multiple,4.288412192518261
118,-0.02713442809704958,log10_SpVL_single,4.241235706936242
118,-0.02713442809704958,log10_SpVL_multiple,4.214101278839192
119,-0.007255414265726401,log10_SpVL_single,4.239373510306309
119,-0.007255414265726401,log10_SpVL_multiple,4.232118096040582
120,0.01867465664843415,log10_SpVL_single,4.2369830442694845
120,0.01867465664843415,log10_SpVL_multiple,4.255657700917919
121,0.016507245402435977,log10_SpVL_single,4.237297329138593
121,0.016507245402435977,log10_SpVL_multiple,4.253804574541029
122,0.028853255045032,log10_SpVL_single,4.236179298777039
122,0.028853255045032,log10_SpVL_multiple,4.265032553822071
123,-0.0042871691122519096,log10_SpVL_single,4.239126596184839
123,-0.0042871691122519096,log10_SpVL_multiple,4.234839427072587
124,0.0520683630451666,log10_SpVL_single,4.234227848333973
124,0.0520683630451666,log10_SpVL_multiple,4.286296211379139
125,-0.024634296338780892,log10_SpVL_single,4.2410164063783515
125,-0.024634296338780892,log10_SpVL_multiple,4.216382110039571
126,0.009115229247282919,log10_SpVL_single,4.2379612953959
126,0.009115229247282919,log10_SpVL_multiple,4.247076524643183
127,-0.08141184157010972,log10_SpVL_single,4.245537225469991
127,-0.08141184157010972,log10_SpVL_multiple,4.164125383899881
128,0.011127100754191765,log10_SpVL_single,4.23776318039474
128,0.011127100754191765,log10_SpVL_multiple,4.248890281148932
129,-0.013531369992860753,log10_SpVL_single,4.239968510680442
129,-0.013531369992860753,log10_SpVL_multiple,4.226437140687581
130,-0.041133732010178115,log10_SpVL_single,4.242379386774304
130,-0.041133732010178115,log10_SpVL_multiple,4.201245654764126
131,0.030756238948695724,log10_SpVL_single,4.235972782274903
131,0.030756238948695724,log10_SpVL_multiple,4.266729021223599
132,-0.012933526075233459,log10_SpVL_single,4.23990462427403
132,-0.012933526075233459,log10_SpVL_multiple,4.2269710981987965
133,-0.006404443122051795,log10_SpVL_single,4.239324727938215
133,-0.006404443122051795,log10_SpVL_multiple,4.232920284816164
134,-0.03244230603047882,log10_SpVL_single,4.241529477043006
134,-0.03244230603047882,log10_SpVL_multiple,4.209087171012527
135,-0.02724026332375029,log10_SpVL_single,4.241190857415224
135,-0.02724026332375029,log10_SpVL_multiple,4.213950594091473
136,0.023306837667266933,log10_SpVL_single,4.23658728465752
136,0.023306837667266933,log10_SpVL_multiple,4.259894122324787
137,0.022366131492127295,log10_SpVL_single,4.236839258982505
137,0.022366131492127295,log10_SpVL_multiple,4.259205390474632
138,0.04055499358848902,log10_SpVL_single,4.234974582078886
138,0.04055499358848902,log10_SpVL_multiple,4.275529575667375
139,-0.061719590151889214,log10_SpVL_single,4.24423894430621
139,-0.061719590151889214,log10_SpVL_multiple,4.182519354154321
140,-0.04373195965327881,log10_SpVL_single,4.242228587451961
140,-0.04373195965327881,log10_SpVL_multiple,4.198496627798682
141,-0.03871364348533746,log10_SpVL_single,4.242211988249605
141,-0.03871364348533746,log10_SpVL_multiple,4.2034983447642675
142,0.043949171771553885,log10_SpVL_single,4.234898946863513
142,0.043949171771553885,log10_SpVL_multiple,4.278848118635067
143,-0.03799487476398866,log10_SpVL_single,4.242173347749914
143,-0.03799487476398866,log10_SpVL_multiple,4.204178472985926
144,-0.01129239909830737,log10_SpVL_single,4.239715035503668
144,-0.01129239909830737,log10_SpVL_multiple,4.2284226364053605
145,-0.05750576108828653,log10_SpVL_single,4.243846149542208
145,-0.05750576108828653,log10_SpVL_multiple,4.186340388453922
146,-0.06178451648089123,log10_SpVL_single,4.244234403687969
146,-0.06178451648089123,log10_SpVL_multiple,4.182449887207078
147,-0.034994292148737394,log10_SpVL_single,4.242015110767218
147,-0.034994292148737394,log10_SpVL_multiple,4.2070208186184805
148,0.004140771913186292,log10_SpVL_single,4.238391043992614
148,0.004140771913186292,log10_SpVL_multiple,4.2425318159058
149,0.005801977517234214,log10_SpVL_single,4.238236560032836
149,0.005801977517234214,log10_SpVL_multiple,4.24403853755007
150,-0.01992818452482137,log10_SpVL_single,4.240536761038031
150,-0.01992818452482137,log10_SpVL_multiple,4.22060857651321
151,-0.022899836740173818,log10_SpVL_single,4.240896158796246
151,-0.022899836740173818,log10_SpVL_multiple,4.217996322056072
152,-0.03684537191813586,log10_SpVL_single,4.242027289394165
152,-0.03684537191813586,log10_SpVL_multiple,4.205181917476029
153,-0.015713392029878648,log10_SpVL_single,4.240219962742174
153,-0.015713392029878648,log10_SpVL_multiple,4.224506570712295
154,0.07144068089112032,log10_SpVL_single,4.232658295763219
154,0.07144068089112032,log10_SpVL_multiple,4.304098976654339
155,0.035839273802293015,log10_SpVL_single,4.2356962428570135
155,0.035839273802293015,log10_SpVL_multiple,4.2715355166593065
156,-0.023100961907771556,log10_SpVL_single,4.240807058947929
156,-0.023100961907771556,log10_SpVL_multiple,4.217706097040158
157,0.005015466581262729,log10_SpVL_single,4.238335143853421
157,0.005015466581262729,log10_SpVL_multiple,4.243350610434684
158,-0.02015254485882778,log10_SpVL_single,4.240452570232598
158,-0.02015254485882778,log10_SpVL_multiple,4.220300025373771
159,0.02491790964285734,log10_SpVL_single,4.236606921810362
159,0.02491790964285734,log10_SpVL_multiple,4.26152483145322
160,0.0326778166215389,log10_SpVL_single,4.23579823896962
160,0.0326778166215389,log10_SpVL_multiple,4.268476055591159
161,0.05099995966520865,log10_SpVL_single,4.234448477394422
161,0.05099995966520865,log10_SpVL_multiple,4.285448437059631
162,0.013664551800092184,log10_SpVL_single,4.237497948087301
162,0.013664551800092184,log10_SpVL_multiple,4.251162499887394
163,-0.021757728010067368,log10_SpVL_single,4.240670275180291
163,-0.021757728010067368,log10_SpVL_multiple,4.218912547170223
164,-0.011746518155546504,log10_SpVL_single,4.239868688933005
164,-0.011746518155546504,log10_SpVL_multiple,4.228122170777459
165,0.01016528344601575,log10_SpVL_single,4.237885482747422
165,0.01016528344601575,log10_SpVL_multiple,4.248050766193438
166,-0.04086376605872655,log10_SpVL_single,4.2424782660630775
166,-0.04086376605872655,log10_SpVL_multiple,4.201614500004351
167,0.024537507221503496,log10_SpVL_single,4.2367666671408575
167,0.024537507221503496,log10_SpVL_multiple,4.261304174362361
168,0.002957480165346027,log10_SpVL_single,4.238504244071415
168,0.002957480165346027,log10_SpVL_multiple,4.241461724236761
169,0.0803803858726857,log10_SpVL_single,4.231264304631292
169,0.0803803858726857,log10_SpVL_multiple,4.311644690503978
170,-0.025507793745795482,log10_SpVL_single,4.241117442302981
170,-0.025507793745795482,log10_SpVL_multiple,4.2156096485571855
171,0.03383853780537027,log10_SpVL_single,4.235596930938307
171,0.03383853780537027,log10_SpVL_multiple,4.269435468743677
172,0.01467054277305202,log10_SpVL_single,4.237563489472019
172,0.01467054277305202,log10_SpVL_multiple,4.252234032245071
173,0.032088244707092706,log10_SpVL_single,4.236049669260876
173,0.032088244707092706,log10_SpVL_multiple,4.268137913967968
174,-0.011575199628526711,log10_SpVL_single,4.239792808346473
174,-0.011575199628526711,log10_SpVL_multiple,4.228217608717946
175,-0.004363335533868806,log10_SpVL_single,4.239159901400047
175,-0.004363335533868806,log10_SpVL_multiple,4.234796565866178
176,0.022990346447257615,log10_SpVL_single,4.2365977179645515
176,0.022990346447257615,log10_SpVL_multiple,4.259588064411809
177,-0.019327025750422777,log10_SpVL_single,4.240383501800529
177,-0.019327025750422777,log10_SpVL_multiple,4.221056476050106
178,-0.010502403066325883,log10_SpVL_single,4.239704688653335
178,-0.010502403066325883,log10_SpVL_multiple,4.229202285587009
179,-0.0268962128462773,log10_SpVL_single,4.24107954828419
179,-0.0268962128462773,log10_SpVL_multiple,4.214183335437912
180,0.03769647022281486,log10_SpVL_single,4.235505729305136
180,0.03769647022281486,log10_SpVL_multiple,4.273202199527951
181,-0.0490312228636709,log10_SpVL_single,4.2431956277780944
181,-0.0490312228636709,log10_SpVL_multiple,4.1941644049144235
182,0.0034475408261416263,log10_SpVL_single,4.238479753500703
182,0.0034475408261416263,log10_SpVL_multiple,4.241927294326844
183,-0.02501650433899627,log10_SpVL_single,4.241101347717716
183,-0.02501650433899627,log10_SpVL_multiple,4.21608484337872
184,0.01905560192920497,log10_SpVL_single,4.237010182668268
184,0.01905560192920497,log10_SpVL_multiple,4.256065784597473
185,0.001995143585025616,log10_SpVL_single,4.238598216870406
185,0.001995143585025616,log10_SpVL_multiple,4.240593360455431
186,0.01741758196883403,log10_SpVL_single,4.237195988671886
186,0.01741758196883403,log10_SpVL_multiple,4.25461357064072
187,-0.0035090228349021757,log10_SpVL_single,4.2390770225002985
187,-0.0035090228349021757,log10_SpVL_multiple,4.235567999665396
188,-0.06489476719706921,log10_SpVL_single,4.2440770290950365
188,-0.06489476719706921,log10_SpVL_multiple,4.179182261897967
189,0.009407728771400947,log10_SpVL_single,4.237910370661212
189,0.009407728771400947,log10_SpVL_multiple,4.247318099432613
190,-0.038315242407995775,log10_SpVL_single,4.241889166235661
190,-0.038315242407995775,log10_SpVL_multiple,4.2035739238276655
191,0.06713060335332255,log10_SpVL_single,4.232903734619886
191,0.06713060335332255,log10_SpVL_multiple,4.300034337973209
192,-0.030566613936772846,log10_SpVL_single,4.241400297213628
192,-0.030566613936772846,log10_SpVL_multiple,4.210833683276856
193,0.018968613688566727,log10_SpVL_single,4.236989747163914
193,0.018968613688566727,log10_SpVL_multiple,4.255958360852481
194,0.02719966065128787,log10_SpVL_single,4.236427303163399
194,0.02719966065128787,log10_SpVL_multiple,4.263626963814687
195,-0.02945127054869623,log10_SpVL_single,4.241314008881872
195,-0.02945127054869623,log10_SpVL_multiple,4.211862738333176
196,0.0016405410093289774,log10_SpVL_single,4.238625934299611
196,0.0016405410093289774,log10_SpVL_multiple,4.24026647530894
197,-0.015277053610777358,log10_SpVL_single,4.240100669994751
197,-0.015277053610777358,log10_SpVL_multiple,4.224823616383974
198,0.044504980757843704,log10_SpVL_single,4.234812948188755
198,0.044504980757843704,log10_SpVL_multiple,4.279317928946599
199,0.0301596650583571,log10_SpVL_single,4.2363486741638985
199,0.0301596650583571,log10_SpVL_multiple,4.266508339222256
200,0.030078800109128778,log10_SpVL_single,4.236049355702885
200,0.030078800109128778,log10_SpVL_multiple,4.266128155812014
201,-0.008262941243575739,log10_SpVL_single,4.23953768182881
201,-0.008262941243575739,log10_SpVL_multiple,4.231274740585234
202,0.02418406912613058,log10_SpVL_single,4.23663827589631
202,0.02418406912613058,log10_SpVL_multiple,4.260822345022441
203,-0.056593056739614234,log10_SpVL_single,4.243869281262098
203,-0.056593056739614234,log10_SpVL_multiple,4.187276224522484
204,0.0034733289688668734,log10_SpVL_single,4.238463136582795
204,0.0034733289688668734,log10_SpVL_multiple,4.241936465551662
205,-0.018518446123621857,log10_SpVL_single,4.240436220538223
205,-0.018518446123621857,log10_SpVL_multiple,4.221917774414601
206,-0.019784724350054184,log10_SpVL_single,4.240580073711498
206,-0.019784724350054184,log10_SpVL_multiple,4.220795349361444
207,-0.034775399808894214,log10_SpVL_single,4.241791933762784
207,-0.034775399808894214,log10_SpVL_multiple,4.207016533953889
208,0.0036113785111284713,log10_SpVL_single,4.238459506805964
208,0.0036113785111284713,log10_SpVL_multiple,4.2420708853170925
209,0.002812760424329319,log10_SpVL_single,4.238504418466543
209,0.002812760424329319,log10_SpVL_multiple,4.241317178890872
210,0.03110307983192051,log10_SpVL_single,4.236205653739915
210,0.03110307983192051,log10_SpVL_multiple,4.267308733571835
211,0.011221276100179978,log10_SpVL_single,4.237694842111843
211,0.011221276100179978,log10_SpVL_multiple,4.248916118212023
212,-0.004241182642757302,log10_SpVL_single,4.239130508822913
212,-0.004241182642757302,log10_SpVL_multiple,4.234889326180156
213,0.02288238247667085,log10_SpVL_single,4.2366994320956834
213,0.02288238247667085,log10_SpVL_multiple,4.259581814572354
214,0.008126929842676489,log10_SpVL_single,4.238071621477861
214,0.008126929842676489,log10_SpVL_multiple,4.246198551320537
215,-0.056619593225377685,log10_SpVL_single,4.243607449200179
215,-0.056619593225377685,log10_SpVL_multiple,4.1869878559748015
216,0.006365123492094504,log10_SpVL_single,4.238212708235597
216,0.006365123492094504,log10_SpVL_multiple,4.244577831727692
217,0.03047735360417736,log10_SpVL_single,4.235927000535288
217,0.03047735360417736,log10_SpVL_multiple,4.266404354139465
218,0.013664755744144053,log10_SpVL_single,4.23754803325889
218,0.013664755744144053,log10_SpVL_multiple,4.251212789003034
219,0.04268102686871522,log10_SpVL_single,4.234903841047791
219,0.04268102686871522,log10_SpVL_multiple,4.277584867916506
220,0.018307772336753736,log10_SpVL_single,4.23713097965066
220,0.018307772336753736,log10_SpVL_multiple,4.2554387519874135
221,-0.0282315586101074,log10_SpVL_single,4.241307314254319
221,-0.0282315586101074,log10_SpVL_multiple,4.213075755644212
222,0.0015525242273977113,log10_SpVL_single,4.238621571718186
222,0.0015525242273977113,log10_SpVL_multiple,4.240174095945584
223,0.024383180646607272,log10_SpVL_single,4.23651509363304
223,0.024383180646607272,log10_SpVL_multiple,4.260898274279647
224,0.0022431189775264926,log10_SpVL_single,4.238574687306831
224,0.0022431189775264926,log10_SpVL_multiple,4.240817806284357
225,-0.033032427434344314,log10_SpVL_single,4.241926576203962
225,-0.033032427434344314,log10_SpVL_multiple,4.208894148769618
226,-0.0372641610512261,log10_SpVL_single,4.241946349055781
226,-0.0372641610512261,log10_SpVL_multiple,4.204682188004555
227,-0.05643569149409444,log10_SpVL_single,4.243610537499319
