replicate,dif,multiplicity,log10_SpVL
52,-6.468357092197508e-4,log10_SpVL_single,4.276113986970048
52,-6.468357092197508e-4,log10_SpVL_multiple,4.275467151260829
53,0.008415544942548259,log10_SpVL_single,4.274300330541497
53,0.008415544942548259,log10_SpVL_multiple,4.282715875484045
54,-0.020774656437851924,log10_SpVL_single,4.280366803969754
54,-0.020774656437851924,log10_SpVL_multiple,4.259592147531902
55,-0.00991847080369812,log10_SpVL_single,4.277961773815094
55,-0.00991847080369812,log10_SpVL_multiple,4.268043303011396
56,-0.006477857229782558,log10_SpVL_single,4.277313024450966
56,-0.006477857229782558,log10_SpVL_multiple,4.2708351672211835
57,-0.03440085984413521,log10_SpVL_single,4.282546990806117
57,-0.03440085984413521,log10_SpVL_multiple,4.248146130961982
58,-5.045708136073301e-4,log10_SpVL_single,4.276083731968915
58,-5.045708136073301e-4,log10_SpVL_multiple,4.275579161155307
59,0.0058435898206710135,log10_SpVL_single,4.2748125782699375
59,0.0058435898206710135,log10_SpVL_multiple,4.280656168090609
60,0.011353383294089525,log10_SpVL_single,4.273588431623031
60,0.011353383294089525,log10_SpVL_multiple,4.28494181491712
61,0.006265906063680937,log10_SpVL_single,4.274711757868701
61,0.006265906063680937,log10_SpVL_multiple,4.280977663932382
62,-0.04642609217865612,log10_SpVL_single,4.285749118979495
62,-0.04642609217865612,log10_SpVL_multiple,4.239323026800839
63,-0.029634169479225037,log10_SpVL_single,4.282150211884059
63,-0.029634169479225037,log10_SpVL_multiple,4.252516042404834
64,-0.001219249737991035,log10_SpVL_single,4.276231656187707
64,-0.001219249737991035,log10_SpVL_multiple,4.275012406449716
65,-0.022900609811503436,log10_SpVL_single,4.280609983294415
65,-0.022900609811503436,log10_SpVL_multiple,4.2577093734829115
66,-0.001994550966791131,log10_SpVL_single,4.276379990721502
66,-0.001994550966791131,log10_SpVL_multiple,4.2743854397547105
67,-0.02963745503142512,log10_SpVL_single,4.2820866818882
67,-0.02963745503142512,log10_SpVL_multiple,4.252449226856775
68,0.006678950645099491,log10_SpVL_single,4.274658446981921
68,0.006678950645099491,log10_SpVL_multiple,4.281337397627021
69,-0.010352435000775984,log10_SpVL_single,4.278102126562714
69,-0.010352435000775984,log10_SpVL_multiple,4.267749691561938
70,-0.00880352217890401,log10_SpVL_single,4.2778413060241185
70,-0.00880352217890401,log10_SpVL_multiple,4.2690377838452145
71,-0.014320115817177737,log10_SpVL_single,4.278978877525556
71,-0.014320115817177737,log10_SpVL_multiple,4.264658761708378
72,-0.03412685899790269,log10_SpVL_single,4.283000871719622
72,-0.03412685899790269,log10_SpVL_multiple,4.2488740127217195
73,-9.198834686152679e-4,log10_SpVL_single,4.27616254966437
73,-9.198834686152679e-4,log10_SpVL_multiple,4.275242666195755
74,-0.03549936475513249,log10_SpVL_single,4.283212380425142
74,-0.03549936475513249,log10_SpVL_multiple,4.247713015670009
75,-0.01238926965767817,log10_SpVL_single,4.278419177576726
75,-0.01238926965767817,log10_SpVL_multiple,4.266029907919048
76,-0.0074868763936315474,log10_SpVL_single,4.277504997172921
76,-0.0074868763936315474,log10_SpVL_multiple,4.270018120779289
77,-0.0322989927081716,log10_SpVL_single,4.282603103246514
77,-0.0322989927081716,log10_SpVL_multiple,4.250304110538343
78,0.019483414291308065,log10_SpVL_single,4.272018046239037
78,0.019483414291308065,log10_SpVL_multiple,4.291501460530345
79,0.00982338429216334,log10_SpVL_single,4.27392170202811
79,0.00982338429216334,log10_SpVL_multiple,4.283745086320273
80,-0.0011152693415592552,log10_SpVL_single,4.276201896861106
80,-0.0011152693415592552,log10_SpVL_multiple,4.2750866275195465
81,5.166181196782915e-4,log10_SpVL_single,4.275871294788533
81,5.166181196782915e-4,log10_SpVL_multiple,4.276387912908211
82,-0.041020270468634656,log10_SpVL_single,4.284700070762217
82,-0.041020270468634656,log10_SpVL_multiple,4.243679800293583
83,-0.010593186327835014,log10_SpVL_single,4.27806681534458
83,-0.010593186327835014,log10_SpVL_multiple,4.267473629016745
84,0.011768223581650972,log10_SpVL_single,4.273538442923889
84,0.011768223581650972,log10_SpVL_multiple,4.28530666650554
85,-0.022627154607331335,log10_SpVL_single,4.28049054392005
85,-0.022627154607331335,log10_SpVL_multiple,4.2578633893127185
86,-6.949504982953769e-4,log10_SpVL_single,4.276116459101294
86,-6.949504982953769e-4,log10_SpVL_multiple,4.2754215086029985
87,-0.02256006660090648,log10_SpVL_single,4.2807027605287775
87,-0.02256006660090648,log10_SpVL_multiple,4.258142693927871
88,-0.02169542782016265,log10_SpVL_single,4.280532466418122
88,-0.02169542782016265,log10_SpVL_multiple,4.258837038597959
89,-0.0154312779610839,log10_SpVL_single,4.278959806981697
89,-0.0154312779610839,log10_SpVL_multiple,4.263528529020613
90,-0.00855832744374041,log10_SpVL_single,4.277698076779987
90,-0.00855832744374041,log10_SpVL_multiple,4.269139749336246
91,-0.033377113151245474,log10_SpVL_single,4.282713040580247
91,-0.033377113151245474,log10_SpVL_multiple,4.2493359274290015
92,0.011706165009774061,log10_SpVL_single,4.273570809666379
92,0.011706165009774061,log10_SpVL_multiple,4.285276974676153
93,-0.0024664645563916565,log10_SpVL_single,4.276491506590747
93,-0.0024664645563916565,log10_SpVL_multiple,4.2740250420343555
94,-0.008643537237471577,log10_SpVL_single,4.277795891164375
94,-0.008643537237471577,log10_SpVL_multiple,4.269152353926904
95,0.002509763752405192,log10_SpVL_single,4.275489114113962
95,0.002509763752405192,log10_SpVL_multiple,4.277998877866367
96,0.01173853593691998,log10_SpVL_single,4.273517203297103
96,0.01173853593691998,log10_SpVL_multiple,4.285255739234023
97,-0.003141505566743419,log10_SpVL_single,4.276623053138375
97,-0.003141505566743419,log10_SpVL_multiple,4.273481547571632
98,-0.012589702054021323,log10_SpVL_single,4.278544725794908
98,-0.012589702054021323,log10_SpVL_multiple,4.2659550237408865
99,-0.02922601321481988,log10_SpVL_single,4.281909307258496
99,-0.02922601321481988,log10_SpVL_multiple,4.252683294043676
100,-0.024034340774647056,log10_SpVL_single,4.280783294730817
100,-0.024034340774647056,log10_SpVL_multiple,4.25674895395617
101,-0.00326926341018563,log10_SpVL_single,4.276628099748985
101,-0.00326926341018563,log10_SpVL_multiple,4.273358836338799
102,-0.02150807435612112,log10_SpVL_single,4.280235025298399
102,-0.02150807435612112,log10_SpVL_multiple,4.258726950942278
103,-0.0199336768391829,log10_SpVL_single,4.279963161943724
103,-0.0199336768391829,log10_SpVL_multiple,4.260029485104541
104,0.004204376973645729,log10_SpVL_single,4.275139755558132
104,0.004204376973645729,log10_SpVL_multiple,4.279344132531778
105,0.0067615218629883955,log10_SpVL_single,4.2746027107173905
105,0.0067615218629883955,log10_SpVL_multiple,4.281364232580379
106,0.003744888191439699,log10_SpVL_single,4.27519499323994
106,0.003744888191439699,log10_SpVL_multiple,4.27893988143138
107,-0.03475134709820171,log10_SpVL_single,4.283071493275104
107,-0.03475134709820171,log10_SpVL_multiple,4.248320146176902
108,-0.004351988991708744,log10_SpVL_single,4.2768859922751545
108,-0.004351988991708744,log10_SpVL_multiple,4.272534003283446
109,0.017728927896789592,log10_SpVL_single,4.272265171002826
109,0.017728927896789592,log10_SpVL_multiple,4.289994098899616
110,-0.04101229827243724,log10_SpVL_single,4.2843224292743285
110,-0.04101229827243724,log10_SpVL_multiple,4.243310131001891
111,-0.04636574305630692,log10_SpVL_single,4.285404127664004
111,-0.04636574305630692,log10_SpVL_multiple,4.239038384607697
112,0.03933965848994614,log10_SpVL_single,4.267957692853686
112,0.03933965848994614,log10_SpVL_multiple,4.307297351343633
113,-0.029657695956132102,log10_SpVL_single,4.281893136919136
113,-0.029657695956132102,log10_SpVL_multiple,4.252235440963004
114,-0.0017764236188071436,log10_SpVL_single,4.276334079864474
114,-0.0017764236188071436,log10_SpVL_multiple,4.274557656245666
115,-0.01758633387493891,log10_SpVL_single,4.279517141796042
115,-0.01758633387493891,log10_SpVL_multiple,4.261930807921103
116,-0.03018744497669079,log10_SpVL_single,4.282310758780163
116,-0.03018744497669079,log10_SpVL_multiple,4.252123313803472
117,-0.03058119284509786,log10_SpVL_single,4.2822914428984005
117,-0.03058119284509786,log10_SpVL_multiple,4.251710250053303
118,-0.00806551325429794,log10_SpVL_single,4.277589529226747
118,-0.00806551325429794,log10_SpVL_multiple,4.269524015972449
119,-0.04312258613468689,log10_SpVL_single,4.284593756705136
119,-0.04312258613468689,log10_SpVL_multiple,4.241471170570449
120,-0.05419011939212659,log10_SpVL_single,4.286697038528963
120,-0.05419011939212659,log10_SpVL_multiple,4.232506919136837
121,-0.01567184231837615,log10_SpVL_single,4.279207438067193
121,-0.01567184231837615,log10_SpVL_multiple,4.263535595748817
122,-0.010578668629006138,log10_SpVL_single,4.278100975858879
122,-0.010578668629006138,log10_SpVL_multiple,4.267522307229873
123,-0.05265512401830108,log10_SpVL_single,4.286718071875621
123,-0.05265512401830108,log10_SpVL_multiple,4.2340629478573195
124,-0.033313736998187515,log10_SpVL_single,4.282722458318021
124,-0.033313736998187515,log10_SpVL_multiple,4.249408721319833
125,4.6714629620314696e-4,log10_SpVL_single,4.275880428012018
125,4.6714629620314696e-4,log10_SpVL_multiple,4.276347574308221
126,-0.001812759523219576,log10_SpVL_single,4.276340489113467
126,-0.001812759523219576,log10_SpVL_multiple,4.274527729590248
127,-0.049197972554997804,log10_SpVL_single,4.286373598109177
127,-0.049197972554997804,log10_SpVL_multiple,4.237175625554179
128,-0.015010817121977382,log10_SpVL_single,4.279288813554137
128,-0.015010817121977382,log10_SpVL_multiple,4.26427799643216
129,-0.03372544022342705,log10_SpVL_single,4.28268778918035
129,-0.03372544022342705,log10_SpVL_multiple,4.248962348956923
130,-0.016605375544195056,log10_SpVL_single,4.279136983054466
130,-0.016605375544195056,log10_SpVL_multiple,4.262531607510271
131,-0.04174386407669317,log10_SpVL_single,4.2843530286339435
131,-0.04174386407669317,log10_SpVL_multiple,4.24260916455725
132,-0.017306976633161497,log10_SpVL_single,4.279446475390836
132,-0.017306976633161497,log10_SpVL_multiple,4.262139498757675
133,0.014340686279203041,log10_SpVL_single,4.273015074859232
133,0.014340686279203041,log10_SpVL_multiple,4.287355761138435
134,-0.018790971115286048,log10_SpVL_single,4.279809784683406
134,-0.018790971115286048,log10_SpVL_multiple,4.2610188135681195
135,-0.018275749605421332,log10_SpVL_single,4.279588933081226
135,-0.018275749605421332,log10_SpVL_multiple,4.261313183475805
136,-0.03741079940053016,log10_SpVL_single,4.283608229653596
136,-0.03741079940053016,log10_SpVL_multiple,4.246197430253066
137,-0.022401845700912304,log10_SpVL_single,4.28045306207512
137,-0.022401845700912304,log10_SpVL_multiple,4.2580512163742075
138,0.0281743399605201,log10_SpVL_single,4.27014433820406
138,0.0281743399605201,log10_SpVL_multiple,4.29831867816458
139,-0.012338117705530394,log10_SpVL_single,4.278489289881914
139,-0.012338117705530394,log10_SpVL_multiple,4.266151172176383
140,-0.012227806022872656,log10_SpVL_single,4.278332317202961
140,-0.012227806022872656,log10_SpVL_multiple,4.266104511180088
141,-0.02828088015502228,log10_SpVL_single,4.281585467806633
141,-0.02828088015502228,log10_SpVL_multiple,4.253304587651611
142,-0.006781936497974428,log10_SpVL_single,4.277323771293485
142,-0.006781936497974428,log10_SpVL_multiple,4.270541834795511
143,-0.015574217312792626,log10_SpVL_single,4.279200289559635
143,-0.015574217312792626,log10_SpVL_multiple,4.263626072246843
144,-0.018899569317106568,log10_SpVL_single,4.279765790223967
144,-0.018899569317106568,log10_SpVL_multiple,4.260866220906861
145,-0.01271884764190645,log10_SpVL_single,4.2785477536074925
145,-0.01271884764190645,log10_SpVL_multiple,4.265828905965586
146,-0.012164621766048711,log10_SpVL_single,4.278516805088031
146,-0.012164621766048711,log10_SpVL_multiple,4.266352183321982
147,0.007470986753657982,log10_SpVL_single,4.274494680869745
147,0.007470986753657982,log10_SpVL_multiple,4.281965667623403
148,-0.028561772250905726,log10_SpVL_single,4.281822069296573
148,-0.028561772250905726,log10_SpVL_multiple,4.253260297045667
149,-0.0068980543306889075,log10_SpVL_single,4.277392827065122
149,-0.0068980543306889075,log10_SpVL_multiple,4.270494772734433
150,-0.04367370670544446,log10_SpVL_single,4.284769399525917
150,-0.04367370670544446,log10_SpVL_multiple,4.241095692820473
151,-0.028607095340776212,log10_SpVL_single,4.2817502919855
151,-0.028607095340776212,log10_SpVL_multiple,4.253143196644724
152,-0.022038612951960523,log10_SpVL_single,4.280600862193641
152,-0.022038612951960523,log10_SpVL_multiple,4.25856224924168
153,-0.014756827998182231,log10_SpVL_single,4.278878602748863
153,-0.014756827998182231,log10_SpVL_multiple,4.264121774750681
154,-0.034731771854438875,log10_SpVL_single,4.283212212378896
154,-0.034731771854438875,log10_SpVL_multiple,4.248480440524457
155,0.014621207877490328,log10_SpVL_single,4.272964457753124
155,0.014621207877490328,log10_SpVL_multiple,4.287585665630615
156,-0.012176701218812092,log10_SpVL_single,4.278525416031026
156,-0.012176701218812092,log10_SpVL_multiple,4.266348714812214
157,-0.006031009305635493,log10_SpVL_single,4.2772610315579875
157,-0.006031009305635493,log10_SpVL_multiple,4.271230022252352
158,-0.017389190189595283,log10_SpVL_single,4.2795701925484035
158,-0.017389190189595283,log10_SpVL_multiple,4.262181002358808
159,-0.02566188958947091,log10_SpVL_single,4.281245667904925
159,-0.02566188958947091,log10_SpVL_multiple,4.255583778315454
160,-0.03221549379469568,log10_SpVL_single,4.282569864305868
160,-0.03221549379469568,log10_SpVL_multiple,4.250354370511173
161,-0.02438790028960902,log10_SpVL_single,4.280931234984727
161,-0.02438790028960902,log10_SpVL_multiple,4.256543334695118
162,-0.0052066823819938435,log10_SpVL_single,4.276994332981567
162,-0.0052066823819938435,log10_SpVL_multiple,4.271787650599573
163,-0.004249695617835059,log10_SpVL_single,4.276817866308218
163,-0.004249695617835059,log10_SpVL_multiple,4.272568170690383
164,0.00467760506470416,log10_SpVL_single,4.275058836382361
164,0.00467760506470416,log10_SpVL_multiple,4.279736441447065
165,-0.017808363163092977,log10_SpVL_single,4.279535131147979
165,-0.017808363163092977,log10_SpVL_multiple,4.261726767984886
166,-0.03232343302342677,log10_SpVL_single,4.282398015269875
166,-0.03232343302342677,log10_SpVL_multiple,4.250074582246448
167,0.001018800075330617,log10_SpVL_single,4.275773855160909
167,0.001018800075330617,log10_SpVL_multiple,4.27679265523624
168,-0.022618700122049695,log10_SpVL_single,4.280500166600297
168,-0.022618700122049695,log10_SpVL_multiple,4.257881466478247
169,-0.019730256229889775,log10_SpVL_single,4.27999153371867
169,-0.019730256229889775,log10_SpVL_multiple,4.26026127748878
170,-0.0018670226811048352,log10_SpVL_single,4.276350453453002
170,-0.0018670226811048352,log10_SpVL_multiple,4.274483430771897
171,-0.008788047222051176,log10_SpVL_single,4.277669590340669
171,-0.008788047222051176,log10_SpVL_multiple,4.268881543118618
172,-0.039627713113584484,log10_SpVL_single,4.284218990903513
172,-0.039627713113584484,log10_SpVL_multiple,4.244591277789929
173,-0.013091448801116456,log10_SpVL_single,4.278640536406915
173,-0.013091448801116456,log10_SpVL_multiple,4.265549087605798
174,-0.034290656137339504,log10_SpVL_single,4.283086022615029
174,-0.034290656137339504,log10_SpVL_multiple,4.248795366477689
175,-0.04349513255884663,log10_SpVL_single,4.284994417393088
175,-0.04349513255884663,log10_SpVL_multiple,4.241499284834242
176,-0.01933958539125058,log10_SpVL_single,4.279999060337268
176,-0.01933958539125058,log10_SpVL_multiple,4.260659474946017
177,-0.0026454668855011576,log10_SpVL_single,4.276537706466761
177,-0.0026454668855011576,log10_SpVL_multiple,4.27389223958126
178,0.01976687892646467,log10_SpVL_single,4.271930805355605
178,0.01976687892646467,log10_SpVL_multiple,4.291697684282069
179,-0.017612618523089374,log10_SpVL_single,4.279501885716926
179,-0.017612618523089374,log10_SpVL_multiple,4.261889267193837
180,0.01192495582142783,log10_SpVL_single,4.273565598007322
180,0.01192495582142783,log10_SpVL_multiple,4.28549055382875
181,0.010650646575506961,log10_SpVL_single,4.273711389070829
181,0.010650646575506961,log10_SpVL_multiple,4.284362035646336
182,0.015977566670152044,log10_SpVL_single,4.272722328830733
182,0.015977566670152044,log10_SpVL_multiple,4.288699895500885
183,0.027914922204621995,log10_SpVL_single,4.270137555348088
183,0.027914922204621995,log10_SpVL_multiple,4.29805247755271
184,-0.027638706162511184,log10_SpVL_single,4.2814028258857935
184,-0.027638706162511184,log10_SpVL_multiple,4.253764119723282
185,-0.030289935113350985,log10_SpVL_single,4.282448376045107
185,-0.030289935113350985,log10_SpVL_multiple,4.252158440931756
186,-0.029616243157547295,log10_SpVL_single,4.282215581801077
186,-0.029616243157547295,log10_SpVL_multiple,4.25259933864353
187,-0.025458798113671577,log10_SpVL_single,4.281182750790133
187,-0.025458798113671577,log10_SpVL_multiple,4.255723952676462
188,-0.027537469646077284,log10_SpVL_single,4.281653734901254
188,-0.027537469646077284,log10_SpVL_multiple,4.254116265255177
189,-0.008937634872822287,log10_SpVL_single,4.277752036703955
189,-0.008937634872822287,log10_SpVL_multiple,4.268814401831133
190,-0.031208532649148246,log10_SpVL_single,4.282545822698533
190,-0.031208532649148246,log10_SpVL_multiple,4.251337290049385
191,-0.018828224216538736,log10_SpVL_single,4.279779727867628
191,-0.018828224216538736,log10_SpVL_multiple,4.260951503651089
192,-0.015036513716333744,log10_SpVL_single,4.278888498065617
192,-0.015036513716333744,log10_SpVL_multiple,4.263851984349284
193,0.00121113573056153,log10_SpVL_single,4.275733795717865
193,0.00121113573056153,log10_SpVL_multiple,4.276944931448426
194,0.008689298301679749,log10_SpVL_single,4.274195120424043
194,0.008689298301679749,log10_SpVL_multiple,4.282884418725723
195,-0.05678058948362086,log10_SpVL_single,4.287815179483222
195,-0.05678058948362086,log10_SpVL_multiple,4.231034589999601
196,-0.0453540710770266,log10_SpVL_single,4.285024563755754
196,-0.0453540710770266,log10_SpVL_multiple,4.239670492678727
197,-0.03529045654732865,log10_SpVL_single,4.283052163113627
197,-0.03529045654732865,log10_SpVL_multiple,4.2477617065662985
198,-0.01066870652627383,log10_SpVL_single,4.2780657149372825
198,-0.01066870652627383,log10_SpVL_multiple,4.267397008411009
199,-0.035169108174284425,log10_SpVL_single,4.283268155004023
199,-0.035169108174284425,log10_SpVL_multiple,4.248099046829738
200,-0.03394837848610788,log10_SpVL_single,4.283077295742565
200,-0.03394837848610788,log10_SpVL_multiple,4.249128917256457
201,-0.026971893095535826,log10_SpVL_single,4.281671991334561
201,-0.026971893095535826,log10_SpVL_multiple,4.2547000982390255
202,0.0048946759372983095,log10_SpVL_single,4.274977912684679
202,0.0048946759372983095,log10_SpVL_multiple,4.279872588621977
203,-0.025014110920500876,log10_SpVL_single,4.281250234961626
203,-0.025014110920500876,log10_SpVL_multiple,4.256236124041125
204,-0.03994226550003077,log10_SpVL_single,4.284291074844144
204,-0.03994226550003077,log10_SpVL_multiple,4.244348809344113
205,0.017720426862282146,log10_SpVL_single,4.272328972046735
205,0.017720426862282146,log10_SpVL_multiple,4.290049398909017
206,-0.03804230872118897,log10_SpVL_single,4.283622930628846
206,-0.03804230872118897,log10_SpVL_multiple,4.245580621907657
207,8.692308290481066e-5,log10_SpVL_single,4.275958810164418
207,8.692308290481066e-5,log10_SpVL_multiple,4.276045733247323
208,0.01255892084457777,log10_SpVL_single,4.273408127263171
208,0.01255892084457777,log10_SpVL_multiple,4.285967048107749
209,0.019806900165590946,log10_SpVL_single,4.271949023542217
209,0.019806900165590946,log10_SpVL_multiple,4.291755923707808
210,0.019417253556510694,log10_SpVL_single,4.272206243176998
210,0.019417253556510694,log10_SpVL_multiple,4.291623496733509
211,-0.014667138688716719,log10_SpVL_single,4.279044303084944
211,-0.014667138688716719,log10_SpVL_multiple,4.264377164396227
212,-0.04003682058199498,log10_SpVL_single,4.284063864333451
212,-0.04003682058199498,log10_SpVL_multiple,4.244027043751456
213,-0.015871523904668727,log10_SpVL_single,4.279195700674551
213,-0.015871523904668727,log10_SpVL_multiple,4.263324176769882
214,-0.02198280238906314,log10_SpVL_single,4.280347340450913
214,-0.02198280238906314,log10_SpVL_multiple,4.25836453806185
215,-0.009473870564598919,log10_SpVL_single,4.277885411494654
215,-0.009473870564598919,log10_SpVL_multiple,4.268411540930055
216,-0.02678556025034773,log10_SpVL_single,4.281132646924079
216,-0.02678556025034773,log10_SpVL_multiple,4.254347086673731
217,-0.03926660951027827,log10_SpVL_single,4.283875559522372
217,-0.03926660951027827,log10_SpVL_multiple,4.244608950012093
218,-0.003086515806042023,log10_SpVL_single,4.276578811577367
218,-0.003086515806042023,log10_SpVL_multiple,4.273492295771325
219,-0.03804613434777249,log10_SpVL_single,4.283718814915659
219,-0.03804613434777249,log10_SpVL_multiple,4.245672680567886
220,-0.016602065089713847,log10_SpVL_single,4.279183392149051
220,-0.016602065089713847,log10_SpVL_multiple,4.262581327059337
221,-0.021580046746541015,log10_SpVL_single,4.280497446369288
221,-0.021580046746541015,log10_SpVL_multiple,4.258917399622747
222,-0.009428915896516621,log10_SpVL_single,4.277904639876725
222,-0.009428915896516621,log10_SpVL_multiple,4.268475723980209
223,-0.03494750221331433,log10_SpVL_single,4.283461016633239
223,-0.03494750221331433,log10_SpVL_multiple,4.248513514419924
224,-0.03975378021891629,log10_SpVL_single,4.284039818330291
224,-0.03975378021891629,log10_SpVL_multiple,4.244286038111374
225,-0.025511615103159357,log10_SpVL_single,4.281304102196597
