replicate,dif,multiplicity,log10_SpVL
158,-5.423717721253496e-5,log10_SpVL_single,4.1125582877042905
158,-5.423717721253496e-5,log10_SpVL_multiple,4.112504050527078
159,0.06614069069385131,log10_SpVL_single,4.099021262243126
159,0.06614069069385131,log10_SpVL_multiple,4.165161952936978
160,0.025354994485434545,log10_SpVL_single,4.107391517944648
160,0.025354994485434545,log10_SpVL_multiple,4.132746512430082
161,0.012472847629117823,log10_SpVL_single,4.110000493765741
161,0.012472847629117823,log10_SpVL_multiple,4.122473341394858
162,0.07664289520429879,log10_SpVL_single,4.097052394842883
162,0.07664289520429879,log10_SpVL_multiple,4.173695290047182
163,0.049079637253111486,log10_SpVL_single,4.102624766825349
163,0.049079637253111486,log10_SpVL_multiple,4.15170440407846
164,-0.008977442384239254,log10_SpVL_single,4.11433504076488
164,-0.008977442384239254,log10_SpVL_multiple,4.105357598380641
165,0.03546661281247143,log10_SpVL_single,4.105187711331431
165,0.03546661281247143,log10_SpVL_multiple,4.1406543241439024
166,-5.462021106099613e-4,log10_SpVL_single,4.112656364945826
166,-5.462021106099613e-4,log10_SpVL_multiple,4.112110162835216
167,0.07021312681786718,log10_SpVL_single,4.097778872482661
167,0.07021312681786718,log10_SpVL_multiple,4.167991999300528
168,-0.011701608663587493,log10_SpVL_single,4.114936111925502
168,-0.011701608663587493,log10_SpVL_multiple,4.103234503261914
169,0.033095190321611234,log10_SpVL_single,4.105839741584839
169,0.033095190321611234,log10_SpVL_multiple,4.138934931906451
170,0.041648831345843185,log10_SpVL_single,4.103897959513866
170,0.041648831345843185,log10_SpVL_multiple,4.145546790859709
171,0.04202459891576815,log10_SpVL_single,4.104058064509034
171,0.04202459891576815,log10_SpVL_multiple,4.146082663424802
172,0.046004865906455805,log10_SpVL_single,4.103675761847724
172,0.046004865906455805,log10_SpVL_multiple,4.14968062775418
173,0.05447129546276841,log10_SpVL_single,4.101761716988391
173,0.05447129546276841,log10_SpVL_multiple,4.1562330124511595
174,-0.00161286647277592,log10_SpVL_single,4.112886541882538
174,-0.00161286647277592,log10_SpVL_multiple,4.1112736754097625
175,0.05933441802029371,log10_SpVL_single,4.10051203570157
175,0.05933441802029371,log10_SpVL_multiple,4.159846453721864
176,0.015558761372078678,log10_SpVL_single,4.109414536200441
176,0.015558761372078678,log10_SpVL_multiple,4.124973297572519
177,0.030778503784483213,log10_SpVL_single,4.106406721985015
177,0.030778503784483213,log10_SpVL_multiple,4.137185225769498
178,0.036913321469787874,log10_SpVL_single,4.105127455874592
178,0.036913321469787874,log10_SpVL_multiple,4.14204077734438
179,0.0010844245600605262,log10_SpVL_single,4.1123174969581395
179,0.0010844245600605262,log10_SpVL_multiple,4.1134019215182
180,0.0717862471250088,log10_SpVL_single,4.098453000304476
180,0.0717862471250088,log10_SpVL_multiple,4.1702392474294845
181,0.05441361372852693,log10_SpVL_single,4.101691517551178
181,0.05441361372852693,log10_SpVL_multiple,4.156105131279705
182,0.0666143404952182,log10_SpVL_single,4.0988910936885
182,0.0666143404952182,log10_SpVL_multiple,4.165505434183718
183,0.009177270815528438,log10_SpVL_single,4.110651927066613
183,0.009177270815528438,log10_SpVL_multiple,4.119829197882141
184,0.039166093965508075,log10_SpVL_single,4.104909645166745
184,0.039166093965508075,log10_SpVL_multiple,4.144075739132253
185,0.051212301320047615,log10_SpVL_single,4.101835127130576
185,0.051212301320047615,log10_SpVL_multiple,4.153047428450623
186,0.019680194990202793,log10_SpVL_single,4.108597874361985
186,0.019680194990202793,log10_SpVL_multiple,4.128278069352188
187,0.03719020376518589,log10_SpVL_single,4.104941636820039
187,0.03719020376518589,log10_SpVL_multiple,4.1421318405852245
188,0.02440029007094413,log10_SpVL_single,4.107878444656445
188,0.02440029007094413,log10_SpVL_multiple,4.1322787347273895
189,0.03002258282939607,log10_SpVL_single,4.106537513160335
189,0.03002258282939607,log10_SpVL_multiple,4.136560095989731
190,0.02498467325885212,log10_SpVL_single,4.107545934726039
190,0.02498467325885212,log10_SpVL_multiple,4.132530607984891
191,0.06186211268469499,log10_SpVL_single,4.099916852150227
191,0.06186211268469499,log10_SpVL_multiple,4.161778964834922
192,0.04614289559129592,log10_SpVL_single,4.103526097401921
192,0.04614289559129592,log10_SpVL_multiple,4.149668992993217
193,0.007147566760843382,log10_SpVL_single,4.111118711398977
193,0.007147566760843382,log10_SpVL_multiple,4.118266278159821
194,0.018248554242963344,log10_SpVL_single,4.108851701255819
194,0.018248554242963344,log10_SpVL_multiple,4.127100255498783
195,0.005455010738392829,log10_SpVL_single,4.111452394668515
195,0.005455010738392829,log10_SpVL_multiple,4.1169074054069075
196,0.043011002975212875,log10_SpVL_single,4.104116876906877
196,0.043011002975212875,log10_SpVL_multiple,4.14712787988209
197,0.04432991432746114,log10_SpVL_single,4.103466789371944
197,0.04432991432746114,log10_SpVL_multiple,4.147796703699405
198,0.06245993588662113,log10_SpVL_single,4.099617826761489
198,0.06245993588662113,log10_SpVL_multiple,4.16207776264811
199,0.03252173158371097,log10_SpVL_single,4.106172774099612
199,0.03252173158371097,log10_SpVL_multiple,4.138694505683323
200,0.03263983860643638,log10_SpVL_single,4.106149625123158
200,0.03263983860643638,log10_SpVL_multiple,4.138789463729594
201,0.042538282934120986,log10_SpVL_single,4.103883403199103
201,0.042538282934120986,log10_SpVL_multiple,4.146421686133224
202,0.0489583871619752,log10_SpVL_single,4.102404487616297
202,0.0489583871619752,log10_SpVL_multiple,4.151362874778272
203,0.03436083881631902,log10_SpVL_single,4.105795128662613
203,0.03436083881631902,log10_SpVL_multiple,4.140155967478932
204,0.032843240168532795,log10_SpVL_single,4.105885329609168
204,0.032843240168532795,log10_SpVL_multiple,4.138728569777701
205,0.0635555417060294,log10_SpVL_single,4.099539332620852
205,0.0635555417060294,log10_SpVL_multiple,4.163094874326881
206,0.018150886947208456,log10_SpVL_single,4.108922906396226
206,0.018150886947208456,log10_SpVL_multiple,4.127073793343435
207,0.038097526810217275,log10_SpVL_single,4.10475608925733
207,0.038097526810217275,log10_SpVL_multiple,4.142853616067547
208,0.03041221517194259,log10_SpVL_single,4.106778850012407
208,0.03041221517194259,log10_SpVL_multiple,4.13719106518435
209,-0.019095946342414294,log10_SpVL_single,4.116318482892646
209,-0.019095946342414294,log10_SpVL_multiple,4.097222536550231
210,0.05287107344782083,log10_SpVL_single,4.101761334506664
210,0.05287107344782083,log10_SpVL_multiple,4.154632407954485
211,0.033654798224944216,log10_SpVL_single,4.105642190720868
211,0.033654798224944216,log10_SpVL_multiple,4.139296988945812
212,0.01818520454671191,log10_SpVL_single,4.10880997395567
212,0.01818520454671191,log10_SpVL_multiple,4.126995178502382
213,0.040403917113546406,log10_SpVL_single,4.1041026148132875
213,0.040403917113546406,log10_SpVL_multiple,4.144506531926834
214,0.03254284886914949,log10_SpVL_single,4.105962530402161
214,0.03254284886914949,log10_SpVL_multiple,4.138505379271311
215,0.01798947093801395,log10_SpVL_single,4.109177005934298
215,0.01798947093801395,log10_SpVL_multiple,4.127166476872312
216,0.05234618590245699,log10_SpVL_single,4.102234834867235
216,0.05234618590245699,log10_SpVL_multiple,4.154581020769692
217,0.04816022445026302,log10_SpVL_single,4.102850774967366
217,0.04816022445026302,log10_SpVL_multiple,4.151010999417629
218,0.045158052901097534,log10_SpVL_single,4.103507896567649
218,0.045158052901097534,log10_SpVL_multiple,4.148665949468747
219,0.02248898564229762,log10_SpVL_single,4.107970524911812
219,0.02248898564229762,log10_SpVL_multiple,4.130459510554109
220,0.07025272985335729,log10_SpVL_single,4.098016427198683
220,0.07025272985335729,log10_SpVL_multiple,4.16826915705204
221,0.03688645691323611,log10_SpVL_single,4.105163594364553
221,0.03688645691323611,log10_SpVL_multiple,4.142050051277789
222,0.024660975546008324,log10_SpVL_single,4.10754496561677
222,0.024660975546008324,log10_SpVL_multiple,4.132205941162779
223,0.03235120773615208,log10_SpVL_single,4.105947387111844
223,0.03235120773615208,log10_SpVL_multiple,4.1382985948479964
224,0.03520290426745287,log10_SpVL_single,4.105265899457367
224,0.03520290426745287,log10_SpVL_multiple,4.14046880372482
225,0.05467872980459276,log10_SpVL_single,4.101274102028639
225,0.05467872980459276,log10_SpVL_multiple,4.155952831833232
226,0.012135508482050028,log10_SpVL_single,4.110140157641079
226,0.012135508482050028,log10_SpVL_multiple,4.122275666123129
227,-0.0036740081193959995,log10_SpVL_single,4.113289795464824
227,-0.0036740081193959995,log10_SpVL_multiple,4.109615787345428
228,0.044428125303196175,log10_SpVL_single,4.1036095756165265
228,0.044428125303196175,log10_SpVL_multiple,4.148037700919723
229,0.035604263689370086,log10_SpVL_single,4.10550925736742
229,0.035604263689370086,log10_SpVL_multiple,4.14111352105679
230,0.07270214690988652,log10_SpVL_single,4.097376518834823
230,0.07270214690988652,log10_SpVL_multiple,4.170078665744709
231,0.0327015539204174,log10_SpVL_single,4.1057669113105195
