replicate,dif,multiplicity,log10_SpVL
54,0.055568452399783475,log10_SpVL_single,4.115136334309542
54,0.055568452399783475,log10_SpVL_multiple,4.170704786709326
55,0.017985072816409264,log10_SpVL_single,4.122814804031757
55,0.017985072816409264,log10_SpVL_multiple,4.140799876848166
56,0.09445220826835943,log10_SpVL_single,4.10660788216689
56,0.09445220826835943,log10_SpVL_multiple,4.2010600904352495
57,0.04500107159550293,log10_SpVL_single,4.117244181862617
57,0.04500107159550293,log10_SpVL_multiple,4.16224525345812
58,0.04730485726660838,log10_SpVL_single,4.11716637914389
58,0.04730485726660838,log10_SpVL_multiple,4.164471236410498
59,0.02785748452915282,log10_SpVL_single,4.12073933084466
59,0.02785748452915282,log10_SpVL_multiple,4.148596815373812
60,0.03511653272961812,log10_SpVL_single,4.119420629096314
60,0.03511653272961812,log10_SpVL_multiple,4.154537161825932
61,0.02525153171836525,log10_SpVL_single,4.121297239130903
61,0.02525153171836525,log10_SpVL_multiple,4.146548770849268
62,0.06728632407663593,log10_SpVL_single,4.112949221337461
62,0.06728632407663593,log10_SpVL_multiple,4.180235545414097
63,0.0699463766387236,log10_SpVL_single,4.112150350572791
63,0.0699463766387236,log10_SpVL_multiple,4.182096727211515
64,0.0518023028522947,log10_SpVL_single,4.115901992512547
64,0.0518023028522947,log10_SpVL_multiple,4.1677042953648415
65,0.024885177142546233,log10_SpVL_single,4.121299588637911
65,0.024885177142546233,log10_SpVL_multiple,4.146184765780458
66,0.043725459798305444,log10_SpVL_single,4.117404093234068
66,0.043725459798305444,log10_SpVL_multiple,4.1611295530323735
67,0.02742793572030333,log10_SpVL_single,4.121098667184819
67,0.02742793572030333,log10_SpVL_multiple,4.148526602905123
68,0.04909438864869031,log10_SpVL_single,4.116457420909005
68,0.04909438864869031,log10_SpVL_multiple,4.165551809557695
69,0.0497708461873021,log10_SpVL_single,4.116553887714239
69,0.0497708461873021,log10_SpVL_multiple,4.166324733901541
70,0.0508771610801233,log10_SpVL_single,4.116095161550938
70,0.0508771610801233,log10_SpVL_multiple,4.166972322631061
71,0.04332011273371528,log10_SpVL_single,4.1176394177974744
71,0.04332011273371528,log10_SpVL_multiple,4.16095953053119
72,0.05089129168290363,log10_SpVL_single,4.115685159878989
72,0.05089129168290363,log10_SpVL_multiple,4.166576451561893
73,0.037543585504210775,log10_SpVL_single,4.118635597973194
73,0.037543585504210775,log10_SpVL_multiple,4.156179183477405
74,0.06806386493273209,log10_SpVL_single,4.11231695509537
74,0.06806386493273209,log10_SpVL_multiple,4.180380820028102
75,0.034060523192912306,log10_SpVL_single,4.119134230562177
75,0.034060523192912306,log10_SpVL_multiple,4.1531947537550895
76,0.05162362397575304,log10_SpVL_single,4.116191273685629
76,0.05162362397575304,log10_SpVL_multiple,4.1678148976613825
77,0.040515212212392626,log10_SpVL_single,4.118374924973374
77,0.040515212212392626,log10_SpVL_multiple,4.158890137185766
78,0.009911174322074778,log10_SpVL_single,4.124423414529902
78,0.009911174322074778,log10_SpVL_multiple,4.134334588851977
79,0.045568131066463735,log10_SpVL_single,4.117041808869621
79,0.045568131066463735,log10_SpVL_multiple,4.162609939936084
80,0.037840248471922244,log10_SpVL_single,4.1186799337705216
80,0.037840248471922244,log10_SpVL_multiple,4.156520182242444
81,0.041534490646879085,log10_SpVL_single,4.118176343941819
81,0.041534490646879085,log10_SpVL_multiple,4.159710834588698
82,0.07978349077639191,log10_SpVL_single,4.1104048973854415
82,0.07978349077639191,log10_SpVL_multiple,4.190188388161833
83,0.03802862532279949,log10_SpVL_single,4.11859570100339
83,0.03802862532279949,log10_SpVL_multiple,4.156624326326189
