replicate,dif,multiplicity,log10_SpVL
52,-0.029503613063106116,log10_SpVL_single,4.31619149233734
52,-0.029503613063106116,log10_SpVL_multiple,4.286687879274234
53,-0.028577722912216608,log10_SpVL_single,4.3158887503128085
53,-0.028577722912216608,log10_SpVL_multiple,4.287311027400592
54,0.00863088258324396,log10_SpVL_single,4.3083914465683115
54,0.00863088258324396,log10_SpVL_multiple,4.3170223291515555
55,-0.028315005574791385,log10_SpVL_single,4.315736394989
55,-0.028315005574791385,log10_SpVL_multiple,4.287421389414209
56,-0.008135066370243749,log10_SpVL_single,4.311708416033084
56,-0.008135066370243749,log10_SpVL_multiple,4.30357334966284
57,-0.002118507521836399,log10_SpVL_single,4.310529068815965
57,-0.002118507521836399,log10_SpVL_multiple,4.308410561294129
58,-0.019352790137906695,log10_SpVL_single,4.314142714296338
58,-0.019352790137906695,log10_SpVL_multiple,4.294789924158431
59,-0.006314182145048086,log10_SpVL_single,4.311343096852149
59,-0.006314182145048086,log10_SpVL_multiple,4.305028914707101
60,-0.018291734000675852,log10_SpVL_single,4.313739759291437
60,-0.018291734000675852,log10_SpVL_multiple,4.295448025290761
61,-0.005425212591461559,log10_SpVL_single,4.311182173439312
61,-0.005425212591461559,log10_SpVL_multiple,4.305756960847851
62,-0.011551757072656876,log10_SpVL_single,4.3124433629156655
62,-0.011551757072656876,log10_SpVL_multiple,4.300891605843009
63,-0.023930746255448554,log10_SpVL_single,4.31520526020404
63,-0.023930746255448554,log10_SpVL_multiple,4.291274513948592
64,-0.0133313374588937,log10_SpVL_single,4.312750315166568
64,-0.0133313374588937,log10_SpVL_multiple,4.299418977707674
65,0.010639456509883516,log10_SpVL_single,4.307921340967882
65,0.010639456509883516,log10_SpVL_multiple,4.318560797477765
66,0.024500516488274116,log10_SpVL_single,4.305004838552239
66,0.024500516488274116,log10_SpVL_multiple,4.329505355040513
67,-0.013452429530505405,log10_SpVL_single,4.312844377231584
67,-0.013452429530505405,log10_SpVL_multiple,4.2993919477010785
68,-0.05315701017399732,log10_SpVL_single,4.320902866046875
68,-0.05315701017399732,log10_SpVL_multiple,4.267745855872878
69,0.0038610772100264867,log10_SpVL_single,4.309305683373609
69,0.0038610772100264867,log10_SpVL_multiple,4.313166760583636
70,-0.027095333443623915,log10_SpVL_single,4.315656008301134
70,-0.027095333443623915,log10_SpVL_multiple,4.28856067485751
71,0.0032307213133035972,log10_SpVL_single,4.309452809265023
71,0.0032307213133035972,log10_SpVL_multiple,4.312683530578327
72,-0.01256002157396896,log10_SpVL_single,4.312604282186824
72,-0.01256002157396896,log10_SpVL_multiple,4.300044260612855
73,0.0012897393736270857,log10_SpVL_single,4.309842999013396
73,0.0012897393736270857,log10_SpVL_multiple,4.311132738387023
74,0.010701070428123849,log10_SpVL_single,4.307917307939336
74,0.010701070428123849,log10_SpVL_multiple,4.31861837836746
75,0.019636173674371094,log10_SpVL_single,4.306153102204688
75,0.019636173674371094,log10_SpVL_multiple,4.3257892758790595
76,0.003136900778160978,log10_SpVL_single,4.309481840706138
76,0.003136900778160978,log10_SpVL_multiple,4.312618741484299
77,-0.019468037720463016,log10_SpVL_single,4.314135663705498
77,-0.019468037720463016,log10_SpVL_multiple,4.294667625985035
78,-0.014696610250575226,log10_SpVL_single,4.313169107081897
78,-0.014696610250575226,log10_SpVL_multiple,4.298472496831322
79,-0.04275731600669985,log10_SpVL_single,4.318792883954265
79,-0.04275731600669985,log10_SpVL_multiple,4.276035567947565
80,-4.970006437847729e-4,log10_SpVL_single,4.310195048406744
80,-4.970006437847729e-4,log10_SpVL_multiple,4.309698047762959
81,-0.014767928835904165,log10_SpVL_single,4.3132046948984595
81,-0.014767928835904165,log10_SpVL_multiple,4.298436766062555
82,-0.00277942545878318,log10_SpVL_single,4.310661381016819
82,-0.00277942545878318,log10_SpVL_multiple,4.307881955558035
83,-0.008108905973052138,log10_SpVL_single,4.311759182493575
83,-0.008108905973052138,log10_SpVL_multiple,4.303650276520523
84,-0.03432258051122705,log10_SpVL_single,4.316895349077776
84,-0.03432258051122705,log10_SpVL_multiple,4.282572768566549
85,-0.03428663187839298,log10_SpVL_single,4.31712823407676
85,-0.03428663187839298,log10_SpVL_multiple,4.282841602198367
86,-0.012333749583701703,log10_SpVL_single,4.312575129544826
86,-0.012333749583701703,log10_SpVL_multiple,4.3002413799611245
87,-0.013873257360353719,log10_SpVL_single,4.3128221409498115
87,-0.013873257360353719,log10_SpVL_multiple,4.298948883589458
88,-0.007054457846635387,log10_SpVL_single,4.31153727161657
88,-0.007054457846635387,log10_SpVL_multiple,4.304482813769934
89,0.032744962403755906,log10_SpVL_single,4.303691131232327
89,0.032744962403755906,log10_SpVL_multiple,4.336436093636083
90,0.00709184742999458,log10_SpVL_single,4.308687604978905
90,0.00709184742999458,log10_SpVL_multiple,4.3157794524089
91,-0.017705926457947108,log10_SpVL_single,4.313639001762737
91,-0.017705926457947108,log10_SpVL_multiple,4.29593307530479
92,0.004767571575410301,log10_SpVL_single,4.309111065591022
92,0.004767571575410301,log10_SpVL_multiple,4.313878637166432
93,-0.004408996471417126,log10_SpVL_single,4.310987104065375
93,-0.004408996471417126,log10_SpVL_multiple,4.306578107593958
94,-0.024217890115888707,log10_SpVL_single,4.314975950736853
94,-0.024217890115888707,log10_SpVL_multiple,4.2907580606209645
95,0.02065574070777032,log10_SpVL_single,4.305832700996418
95,0.02065574070777032,log10_SpVL_multiple,4.326488441704188
96,-0.024315126652240338,log10_SpVL_single,4.314985817848267
96,-0.024315126652240338,log10_SpVL_multiple,4.290670691196027
97,-6.2340331389521e-4,log10_SpVL_single,4.310221100583269
97,-6.2340331389521e-4,log10_SpVL_multiple,4.309597697269374
98,0.017417084767958002,log10_SpVL_single,4.306616112341864
98,0.017417084767958002,log10_SpVL_multiple,4.324033197109822
99,-0.05473947322783701,log10_SpVL_single,4.321388799205405
99,-0.05473947322783701,log10_SpVL_multiple,4.266649325977568
100,-0.004845753834081812,log10_SpVL_single,4.311068104097619
100,-0.004845753834081812,log10_SpVL_multiple,4.306222350263537
101,-0.015598568916818323,log10_SpVL_single,4.313270354653074
101,-0.015598568916818323,log10_SpVL_multiple,4.297671785736256
102,0.035889140736276026,log10_SpVL_single,4.302954106871983
102,0.035889140736276026,log10_SpVL_multiple,4.338843247608259
103,-0.014049927644530946,log10_SpVL_single,4.312886361508705
103,-0.014049927644530946,log10_SpVL_multiple,4.2988364338641745
104,0.019711964515963132,log10_SpVL_single,4.30619110570789
104,0.019711964515963132,log10_SpVL_multiple,4.325903070223853
105,0.013038739910186337,log10_SpVL_single,4.307498728888393
105,0.013038739910186337,log10_SpVL_multiple,4.320537468798579
106,-0.021179163129229295,log10_SpVL_single,4.31445683556681
106,-0.021179163129229295,log10_SpVL_multiple,4.293277672437581
107,-0.038830634290729193,log10_SpVL_single,4.318087390415534
107,-0.038830634290729193,log10_SpVL_multiple,4.279256756124805
108,-0.003919724829227533,log10_SpVL_single,4.310889398183938
108,-0.003919724829227533,log10_SpVL_multiple,4.30696967335471
109,-0.01757154613147094,log10_SpVL_single,4.313670098361643
109,-0.01757154613147094,log10_SpVL_multiple,4.2960985522301725
110,0.0109821571896207,log10_SpVL_single,4.307864471537571
110,0.0109821571896207,log10_SpVL_multiple,4.318846628727192
111,-7.375229944468487e-4,log10_SpVL_single,4.310245910550973
111,-7.375229944468487e-4,log10_SpVL_multiple,4.3095083875565265
112,-0.002144537064945773,log10_SpVL_single,4.310535461523109
112,-0.002144537064945773,log10_SpVL_multiple,4.3083909244581635
113,-0.01616517939446549,log10_SpVL_single,4.313317766131819
113,-0.01616517939446549,log10_SpVL_multiple,4.2971525867373535
114,0.0022943847500505044,log10_SpVL_single,4.309633039035941
114,0.0022943847500505044,log10_SpVL_multiple,4.311927423785992
115,0.0014810046219499995,log10_SpVL_single,4.309795550040708
115,0.0014810046219499995,log10_SpVL_multiple,4.311276554662658
116,0.003488140691273678,log10_SpVL_single,4.309392139087003
116,0.003488140691273678,log10_SpVL_multiple,4.312880279778277
117,0.007408875091391209,log10_SpVL_single,4.308596489560005
117,0.007408875091391209,log10_SpVL_multiple,4.316005364651396
118,-0.03151380899088352,log10_SpVL_single,4.316439775628367
118,-0.03151380899088352,log10_SpVL_multiple,4.284925966637483
119,0.0049904648644680805,log10_SpVL_single,4.309087971975879
119,0.0049904648644680805,log10_SpVL_multiple,4.314078436840347
120,-0.001356462793721036,log10_SpVL_single,4.310379004017272
120,-0.001356462793721036,log10_SpVL_multiple,4.309022541223551
121,-0.021242235469170367,log10_SpVL_single,4.314308381172038
121,-0.021242235469170367,log10_SpVL_multiple,4.293066145702868
122,-0.007517918797072198,log10_SpVL_single,4.311599629637916
122,-0.007517918797072198,log10_SpVL_multiple,4.304081710840844
123,-0.01925014054763441,log10_SpVL_single,4.314026924578329
123,-0.01925014054763441,log10_SpVL_multiple,4.294776784030694
124,0.01634942606284806,log10_SpVL_single,4.306907907796247
124,0.01634942606284806,log10_SpVL_multiple,4.323257333859095
125,0.015603775570133038,log10_SpVL_single,4.3068988322641815
125,0.015603775570133038,log10_SpVL_multiple,4.3225026078343145
126,0.015860751584649613,log10_SpVL_single,4.306936584162839
126,0.015860751584649613,log10_SpVL_multiple,4.322797335747489
127,-0.0052744738879022535,log10_SpVL_single,4.311189971762853
127,-0.0052744738879022535,log10_SpVL_multiple,4.305915497874951
128,0.005270960145632664,log10_SpVL_single,4.30897543975154
128,0.005270960145632664,log10_SpVL_multiple,4.314246399897173
129,0.0027166102307667472,log10_SpVL_single,4.309542944035518
129,0.0027166102307667472,log10_SpVL_multiple,4.3122595542662845
130,-0.016648450451739016,log10_SpVL_single,4.31342573596885
130,-0.016648450451739016,log10_SpVL_multiple,4.296777285517111
131,-0.0017685180923701083,log10_SpVL_single,4.310453993940397
131,-0.0017685180923701083,log10_SpVL_multiple,4.308685475848027
132,-0.026299022206525358,log10_SpVL_single,4.315582021910783
132,-0.026299022206525358,log10_SpVL_multiple,4.289282999704258
133,-0.02341637647347916,log10_SpVL_single,4.314659897653183
133,-0.02341637647347916,log10_SpVL_multiple,4.2912435211797035
134,-0.0021982397987958535,log10_SpVL_single,4.310536133486221
134,-0.0021982397987958535,log10_SpVL_multiple,4.308337893687425
135,-4.2747744079463246e-4,log10_SpVL_single,4.310183037537704
135,-4.2747744079463246e-4,log10_SpVL_multiple,4.309755560096909
136,-0.028262650604686357,log10_SpVL_single,4.316141426842845
136,-0.028262650604686357,log10_SpVL_multiple,4.287878776238158
137,0.0027875460437334354,log10_SpVL_single,4.309553589418392
137,0.0027875460437334354,log10_SpVL_multiple,4.312341135462125
138,-0.01378511305732033,log10_SpVL_single,4.312953699815284
138,-0.01378511305732033,log10_SpVL_multiple,4.299168586757964
139,0.023664063201549013,log10_SpVL_single,4.305218882452663
139,0.023664063201549013,log10_SpVL_multiple,4.328882945654212
140,0.011879712702075551,log10_SpVL_single,4.307589426498364
140,0.011879712702075551,log10_SpVL_multiple,4.319469139200439
141,0.010830255252381349,log10_SpVL_single,4.3078834247304405
141,0.010830255252381349,log10_SpVL_multiple,4.318713679982822
142,-0.009093765112895724,log10_SpVL_single,4.311974817750826
142,-0.009093765112895724,log10_SpVL_multiple,4.302881052637931
143,0.004187707385612249,log10_SpVL_single,4.309240497259621
143,0.004187707385612249,log10_SpVL_multiple,4.313428204645233
144,0.0075376178860597776,log10_SpVL_single,4.308612642678526
144,0.0075376178860597776,log10_SpVL_multiple,4.316150260564585
145,-0.008553213219522071,log10_SpVL_single,4.311846033303216
145,-0.008553213219522071,log10_SpVL_multiple,4.303292820083694
146,-0.006207361518480781,log10_SpVL_single,4.311358002475209
146,-0.006207361518480781,log10_SpVL_multiple,4.305150640956728
147,0.019699657591707442,log10_SpVL_single,4.30599063723639
147,0.019699657591707442,log10_SpVL_multiple,4.325690294828098
148,0.011868005875096621,log10_SpVL_single,4.307650049867645
148,0.011868005875096621,log10_SpVL_multiple,4.3195180557427415
149,-0.023316142932615413,log10_SpVL_single,4.314880518408275
149,-0.023316142932615413,log10_SpVL_multiple,4.29156437547566
150,-0.007966518691193691,log10_SpVL_single,4.31172599560272
150,-0.007966518691193691,log10_SpVL_multiple,4.303759476911527
151,-0.01045766494809186,log10_SpVL_single,4.312195945000079
151,-0.01045766494809186,log10_SpVL_multiple,4.301738280051987
152,0.003933321682604962,log10_SpVL_single,4.309287748272727
152,0.003933321682604962,log10_SpVL_multiple,4.313221069955332
153,0.013703135880675177,log10_SpVL_single,4.3072252389115
153,0.013703135880675177,log10_SpVL_multiple,4.320928374792175
154,-0.0050277792202626514,log10_SpVL_single,4.311122718395279
154,-0.0050277792202626514,log10_SpVL_multiple,4.306094939175017
155,0.007379608654381364,log10_SpVL_single,4.308623813951953
155,0.007379608654381364,log10_SpVL_multiple,4.316003422606334
156,0.03414024672671445,log10_SpVL_single,4.303110951398216
156,0.03414024672671445,log10_SpVL_multiple,4.337251198124931
157,-0.026553404259863633,log10_SpVL_single,4.315478420921976
157,-0.026553404259863633,log10_SpVL_multiple,4.2889250166621125
158,-0.031155051794677036,log10_SpVL_single,4.316476600486052
158,-0.031155051794677036,log10_SpVL_multiple,4.285321548691375
159,-0.03991674666546352,log10_SpVL_single,4.3182510372222564
159,-0.03991674666546352,log10_SpVL_multiple,4.278334290556793
160,-0.002511536839380213,log10_SpVL_single,4.310589311713756
160,-0.002511536839380213,log10_SpVL_multiple,4.308077774874376
161,-0.023986198345315124,log10_SpVL_single,4.315046797216975
161,-0.023986198345315124,log10_SpVL_multiple,4.29106059887166
162,0.015444279049137144,log10_SpVL_single,4.307004101212865
162,0.015444279049137144,log10_SpVL_multiple,4.322448380262002
163,0.0035820794055769767,log10_SpVL_single,4.309380346413268
163,0.0035820794055769767,log10_SpVL_multiple,4.312962425818845
164,-0.02353508242555069,log10_SpVL_single,4.314770113248216
164,-0.02353508242555069,log10_SpVL_multiple,4.291235030822666
165,-0.014369665860340497,log10_SpVL_single,4.312971416017156
165,-0.014369665860340497,log10_SpVL_multiple,4.2986017501568154
166,0.006418730943448914,log10_SpVL_single,4.308832197755737
166,0.006418730943448914,log10_SpVL_multiple,4.315250928699186
167,-0.008094320074736316,log10_SpVL_single,4.3117529531978
167,-0.008094320074736316,log10_SpVL_multiple,4.303658633123064
168,-0.0019635648830291785,log10_SpVL_single,4.310499362105476
168,-0.0019635648830291785,log10_SpVL_multiple,4.308535797222447
169,-0.0018756711378689062,log10_SpVL_single,4.310477932522172
169,-0.0018756711378689062,log10_SpVL_multiple,4.308602261384303
170,-0.0038655863912326893,log10_SpVL_single,4.310870709391305
170,-0.0038655863912326893,log10_SpVL_multiple,4.3070051230000725
171,-0.020190752459578576,log10_SpVL_single,4.314231111982224
171,-0.020190752459578576,log10_SpVL_multiple,4.294040359522645
172,-0.021593892554003347,log10_SpVL_single,4.314537909576861
172,-0.021593892554003347,log10_SpVL_multiple,4.292944017022857
173,0.009866068783447979,log10_SpVL_single,4.308102113377367
173,0.009866068783447979,log10_SpVL_multiple,4.317968182160815
174,-0.017771024595290008,log10_SpVL_single,4.313808412916458
174,-0.017771024595290008,log10_SpVL_multiple,4.296037388321168
175,-0.003107423213497107,log10_SpVL_single,4.310734932091197
175,-0.003107423213497107,log10_SpVL_multiple,4.3076275088777
176,0.04149328234127747,log10_SpVL_single,4.301805688066715
176,0.04149328234127747,log10_SpVL_multiple,4.343298970407992
177,-0.030188680187403172,log10_SpVL_single,4.316203215880414
177,-0.030188680187403172,log10_SpVL_multiple,4.286014535693011
178,-0.03670417626408806,log10_SpVL_single,4.31734512069066
178,-0.03670417626408806,log10_SpVL_multiple,4.280640944426572
179,-0.02519285068877064,log10_SpVL_single,4.31528325383532
179,-0.02519285068877064,log10_SpVL_multiple,4.290090403146549
180,-0.004538090608248169,log10_SpVL_single,4.311021816362585
180,-0.004538090608248169,log10_SpVL_multiple,4.306483725754337
181,0.01089906966050247,log10_SpVL_single,4.3078802650165215
181,0.01089906966050247,log10_SpVL_multiple,4.318779334677024
182,0.011077527848845747,log10_SpVL_single,4.307865031769745
182,0.011077527848845747,log10_SpVL_multiple,4.31894255961859
183,0.014820298381835073,log10_SpVL_single,4.307032690202977
183,0.014820298381835073,log10_SpVL_multiple,4.321852988584812
184,0.0017958780898386095,log10_SpVL_single,4.309735253970254
184,0.0017958780898386095,log10_SpVL_multiple,4.311531132060092
185,-0.011444341762355315,log10_SpVL_single,4.312473035662543
185,-0.011444341762355315,log10_SpVL_multiple,4.301028693900188
186,-0.014039823101022364,log10_SpVL_single,4.312999481295793
186,-0.014039823101022364,log10_SpVL_multiple,4.298959658194771
187,-0.03175000053547006,log10_SpVL_single,4.316452395985703
187,-0.03175000053547006,log10_SpVL_multiple,4.284702395450233
188,-0.003757397653004979,log10_SpVL_single,4.310840386353562
188,-0.003757397653004979,log10_SpVL_multiple,4.307082988700557
189,-4.883191303859391e-4,log10_SpVL_single,4.310198592895883
189,-4.883191303859391e-4,log10_SpVL_multiple,4.309710273765497
190,-0.030891658407665723,log10_SpVL_single,4.316441192515437
190,-0.030891658407665723,log10_SpVL_multiple,4.285549534107771
191,-0.006781869442934685,log10_SpVL_single,4.311457845262643
191,-0.006781869442934685,log10_SpVL_multiple,4.304675975819708
192,-0.02039827046878262,log10_SpVL_single,4.31422669564843
192,-0.02039827046878262,log10_SpVL_multiple,4.2938284251796475
193,0.0032210819711409044,log10_SpVL_single,4.309443776779346
193,0.0032210819711409044,log10_SpVL_multiple,4.3126648587504866
194,-0.028612012519099395,log10_SpVL_single,4.315987259256184
194,-0.028612012519099395,log10_SpVL_multiple,4.287375246737085
195,-0.009683571514047529,log10_SpVL_single,4.3120298551098575
195,-0.009683571514047529,log10_SpVL_multiple,4.30234628359581
196,-0.00793989783943072,log10_SpVL_single,4.311718167007098
196,-0.00793989783943072,log10_SpVL_multiple,4.303778269167667
197,-0.018178196797074442,log10_SpVL_single,4.313818940582543
197,-0.018178196797074442,log10_SpVL_multiple,4.2956407437854685
198,-0.006692797710156739,log10_SpVL_single,4.311448660295724
198,-0.006692797710156739,log10_SpVL_multiple,4.3047558625855675
199,0.003826921685885054,log10_SpVL_single,4.309321476929279
199,0.003826921685885054,log10_SpVL_multiple,4.313148398615164
200,-0.011379879603886423,log10_SpVL_single,4.3123731597872395
200,-0.011379879603886423,log10_SpVL_multiple,4.300993280183353
201,-0.008531646116989755,log10_SpVL_single,4.311848445990932
201,-0.008531646116989755,log10_SpVL_multiple,4.303316799873942
202,-0.02325355803113549,log10_SpVL_single,4.314830470293641
202,-0.02325355803113549,log10_SpVL_multiple,4.291576912262506
203,-0.0034140759086342953,log10_SpVL_single,4.310773739946366
203,-0.0034140759086342953,log10_SpVL_multiple,4.307359664037731
204,-0.0422784325312362,log10_SpVL_single,4.318834997882709
204,-0.0422784325312362,log10_SpVL_multiple,4.2765565653514725
205,-0.020584064471679042,log10_SpVL_single,4.314315779095196
205,-0.020584064471679042,log10_SpVL_multiple,4.293731714623517
206,-0.01017200694662801,log10_SpVL_single,4.312128412866438
206,-0.01017200694662801,log10_SpVL_multiple,4.30195640591981
207,0.003981150063035344,log10_SpVL_single,4.309256421330208
207,0.003981150063035344,log10_SpVL_multiple,4.313237571393243
208,-0.010290024929799024,log10_SpVL_single,4.312143760839532
208,-0.010290024929799024,log10_SpVL_multiple,4.301853735909733
209,-0.04139060210130108,log10_SpVL_single,4.318390722539602
209,-0.04139060210130108,log10_SpVL_multiple,4.277000120438301
210,-0.03137611367582949,log10_SpVL_single,4.316339892499992
210,-0.03137611367582949,log10_SpVL_multiple,4.284963778824163
211,-0.01643029717267197,log10_SpVL_single,4.313474114977203
211,-0.01643029717267197,log10_SpVL_multiple,4.297043817804531
212,0.0360334326789431,log10_SpVL_single,4.302633521970693
212,0.0360334326789431,log10_SpVL_multiple,4.338666954649636
213,-0.009254243754560854,log10_SpVL_single,4.311976508209429
213,-0.009254243754560854,log10_SpVL_multiple,4.302722264454868
214,-0.005684698800848764,log10_SpVL_single,4.311281874048359
214,-0.005684698800848764,log10_SpVL_multiple,4.30559717524751
215,-0.01775018186701871,log10_SpVL_single,4.313660282397399
215,-0.01775018186701871,log10_SpVL_multiple,4.295910100530381
216,0.021642601279713958,log10_SpVL_single,4.305774018402943
216,0.021642601279713958,log10_SpVL_multiple,4.327416619682657
217,-0.012562847067215444,log10_SpVL_single,4.3125483136260225
217,-0.012562847067215444,log10_SpVL_multiple,4.299985466558807
218,0.012726767201930222,log10_SpVL_single,4.307554510468276
218,0.012726767201930222,log10_SpVL_multiple,4.320281277670206
219,-0.019600347863722334,log10_SpVL_single,4.314096476877488
219,-0.019600347863722334,log10_SpVL_multiple,4.2944961290137655
220,-0.038876032075644495,log10_SpVL_single,4.317933453944952
220,-0.038876032075644495,log10_SpVL_multiple,4.279057421869307
221,-0.01885019202455318,log10_SpVL_single,4.314073436395683
221,-0.01885019202455318,log10_SpVL_multiple,4.29522324437113
222,0.014583374129524707,log10_SpVL_single,4.30720562112603
222,0.014583374129524707,log10_SpVL_multiple,4.321788995255555
223,-0.010677510113056066,log10_SpVL_single,4.312278528945611
223,-0.010677510113056066,log10_SpVL_multiple,4.301601018832555
224,0.012900509116249737,log10_SpVL_single,4.30737145835315
224,0.012900509116249737,log10_SpVL_multiple,4.3202719674694
225,-0.01660485881266549,log10_SpVL_single,4.313546535539774
225,-0.01660485881266549,log10_SpVL_multiple,4.2969416767271085
