replicate,dif,multiplicity,log10_SpVL
93,0.001460822712356702,log10_SpVL_multiple,4.025092395342386
94,0.0655688557131251,log10_SpVL_single,4.014152634051634
94,0.0655688557131251,log10_SpVL_multiple,4.079721489764759
95,0.010445353287003023,log10_SpVL_single,4.0222718553933845
95,0.010445353287003023,log10_SpVL_multiple,4.0327172086803875
96,-0.011874960955169378,log10_SpVL_single,4.025583639112861
96,-0.011874960955169378,log10_SpVL_multiple,4.013708678157692
97,-0.018439105394133293,log10_SpVL_single,4.02644649227428
97,-0.018439105394133293,log10_SpVL_multiple,4.008007386880147
98,-6.765630798266642e-5,log10_SpVL_single,4.023846733056704
98,-6.765630798266642e-5,log10_SpVL_multiple,4.023779076748721
99,-0.02784835391625906,log10_SpVL_single,4.02771399740222
99,-0.02784835391625906,log10_SpVL_multiple,3.9998656434859607
100,0.016395439556532665,log10_SpVL_single,4.021475075774679
100,0.016395439556532665,log10_SpVL_multiple,4.037870515331211
101,0.013155693252643097,log10_SpVL_single,4.021977143022208
101,0.013155693252643097,log10_SpVL_multiple,4.035132836274851
102,0.011589654466042099,log10_SpVL_single,4.022082600036807
102,0.011589654466042099,log10_SpVL_multiple,4.033672254502849
103,0.021857133280246188,log10_SpVL_single,4.02068417851846
103,0.021857133280246188,log10_SpVL_multiple,4.042541311798706
104,-0.010185708271281513,log10_SpVL_single,4.025305742203776
104,-0.010185708271281513,log10_SpVL_multiple,4.015120033932495
105,0.03939008891738105,log10_SpVL_single,4.018049336600633
105,0.03939008891738105,log10_SpVL_multiple,4.057439425518014
106,-0.00319670035653985,log10_SpVL_single,4.024279884464084
106,-0.00319670035653985,log10_SpVL_multiple,4.021083184107544
107,-0.04150623933568731,log10_SpVL_single,4.030078549503208
107,-0.04150623933568731,log10_SpVL_multiple,3.9885723101675206
108,-0.01492194480412845,log10_SpVL_single,4.026031897313717
108,-0.01492194480412845,log10_SpVL_multiple,4.011109952509589
109,-0.003326099794350057,log10_SpVL_single,4.024314456692799
109,-0.003326099794350057,log10_SpVL_multiple,4.020988356898449
110,-0.011907749267757062,log10_SpVL_single,4.025588462778078
110,-0.011907749267757062,log10_SpVL_multiple,4.013680713510321
111,0.04331119174959497,log10_SpVL_single,4.01773976651836
111,0.04331119174959497,log10_SpVL_multiple,4.061050958267955
112,-0.007863814014215542,log10_SpVL_single,4.024972365880933
112,-0.007863814014215542,log10_SpVL_multiple,4.017108551866717
113,-0.0050861125887688985,log10_SpVL_single,4.0245565302156745
113,-0.0050861125887688985,log10_SpVL_multiple,4.019470417626906
114,0.010995097849062496,log10_SpVL_single,4.0221408672656205
114,0.010995097849062496,log10_SpVL_multiple,4.033135965114683
115,0.004209636518773152,log10_SpVL_single,4.023224633278458
115,0.004209636518773152,log10_SpVL_multiple,4.027434269797231
116,-0.008893363045251235,log10_SpVL_single,4.025141579665327
116,-0.008893363045251235,log10_SpVL_multiple,4.016248216620076
117,0.02879086673839648,log10_SpVL_single,4.019628753756729
117,0.02879086673839648,log10_SpVL_multiple,4.0484196204951255
118,0.02404305361482706,log10_SpVL_single,4.020304170248932
118,0.02404305361482706,log10_SpVL_multiple,4.044347223863759
119,0.0012997568789723246,log10_SpVL_single,4.0236561834210685
119,0.0012997568789723246,log10_SpVL_multiple,4.024955940300041
120,0.01867577659006958,log10_SpVL_single,4.021042466167135
120,0.01867577659006958,log10_SpVL_multiple,4.039718242757204
121,0.011902478561593988,log10_SpVL_single,4.022131390716882
121,0.011902478561593988,log10_SpVL_multiple,4.034033869278476
122,-0.0015525724708691513,log10_SpVL_single,4.024067146962247
122,-0.0015525724708691513,log10_SpVL_multiple,4.022514574491378
123,-0.005021804145895814,log10_SpVL_single,4.024563845534237
123,-0.005021804145895814,log10_SpVL_multiple,4.019542041388341
124,0.011967441233649012,log10_SpVL_single,4.022115179271808
124,0.011967441233649012,log10_SpVL_multiple,4.034082620505457
125,-0.03197503888428965,log10_SpVL_single,4.028184025143724
125,-0.03197503888428965,log10_SpVL_multiple,3.9962089862594343
126,0.014818012432989747,log10_SpVL_single,4.021790624101786
126,0.014818012432989747,log10_SpVL_multiple,4.036608636534775
127,0.012830094058143615,log10_SpVL_single,4.021917070207488
127,0.012830094058143615,log10_SpVL_multiple,4.034747164265632
128,-0.04837035899575648,log10_SpVL_single,4.030580593947711
128,-0.04837035899575648,log10_SpVL_multiple,3.9822102349519546
129,0.016963062399519835,log10_SpVL_single,4.021429199654871
129,0.016963062399519835,log10_SpVL_multiple,4.038392262054391
130,-0.006183831036754128,log10_SpVL_single,4.024723791578768
130,-0.006183831036754128,log10_SpVL_multiple,4.018539960542014
131,-0.021582269760422435,log10_SpVL_single,4.026928724851478
131,-0.021582269760422435,log10_SpVL_multiple,4.005346455091056
132,0.029052488992275194,log10_SpVL_single,4.0195793426238575
132,0.029052488992275194,log10_SpVL_multiple,4.048631831616133
133,0.006686791637229739,log10_SpVL_single,4.022915929893061
133,0.006686791637229739,log10_SpVL_multiple,4.02960272153029
134,-0.01047541011077513,log10_SpVL_single,4.025353569628766
134,-0.01047541011077513,log10_SpVL_multiple,4.014878159517991
135,0.005343688718792983,log10_SpVL_single,4.023056676638194
135,0.005343688718792983,log10_SpVL_multiple,4.028400365356987
136,0.01136832570260271,log10_SpVL_single,4.022146704324627
136,0.01136832570260271,log10_SpVL_multiple,4.03351503002723
137,-0.021250504991179753,log10_SpVL_single,4.027003792235449
137,-0.021250504991179753,log10_SpVL_multiple,4.00575328724427
138,-0.018729117093000625,log10_SpVL_single,4.026462327810956
138,-0.018729117093000625,log10_SpVL_multiple,4.007733210717955
139,-0.006859349765711009,log10_SpVL_single,4.024862913918057
139,-0.006859349765711009,log10_SpVL_multiple,4.018003564152346
140,0.01429697614086578,log10_SpVL_single,4.021771836379689
140,0.01429697614086578,log10_SpVL_multiple,4.036068812520555
141,0.0048731415138583145,log10_SpVL_single,4.023123484146947
141,0.0048731415138583145,log10_SpVL_multiple,4.027996625660806
142,0.03898327145642089,log10_SpVL_single,4.017936681465379
142,0.03898327145642089,log10_SpVL_multiple,4.0569199529218
143,0.030438487603880127,log10_SpVL_single,4.019586968510723
143,0.030438487603880127,log10_SpVL_multiple,4.050025456114603
144,-0.013140870497696078,log10_SpVL_single,4.025790090605941
144,-0.013140870497696078,log10_SpVL_multiple,4.012649220108245
145,-0.016893122953865358,log10_SpVL_single,4.026165951425788
145,-0.016893122953865358,log10_SpVL_multiple,4.009272828471922
146,0.051538932092221046,log10_SpVL_single,4.016472529175318
146,0.051538932092221046,log10_SpVL_multiple,4.068011461267539
147,-0.0069755147176380206,log10_SpVL_single,4.02487224531119
147,-0.0069755147176380206,log10_SpVL_multiple,4.017896730593552
148,0.015212871366777847,log10_SpVL_single,4.02161323000335
148,0.015212871366777847,log10_SpVL_multiple,4.036826101370128
149,-0.03837318690634639,log10_SpVL_single,4.029791873094153
149,-0.03837318690634639,log10_SpVL_multiple,3.9914186861878065
150,0.027300610954140048,log10_SpVL_single,4.019825559901387
150,0.027300610954140048,log10_SpVL_multiple,4.047126170855527
151,0.014672325957720389,log10_SpVL_single,4.021720448805362
151,0.014672325957720389,log10_SpVL_multiple,4.036392774763082
152,0.011440085310219672,log10_SpVL_single,4.0222064375079425
152,0.011440085310219672,log10_SpVL_multiple,4.033646522818162
153,-0.031849383183065516,log10_SpVL_single,4.028301688191659
153,-0.031849383183065516,log10_SpVL_multiple,3.9964523050085936
154,-0.020342304927470245,log10_SpVL_single,4.026692396317928
154,-0.020342304927470245,log10_SpVL_multiple,4.006350091390458
