replicate,dif,multiplicity,log10_SpVL
96,0.003119489331332659,log10_SpVL_single,4.210704199674617
96,0.003119489331332659,log10_SpVL_multiple,4.21382368900595
97,0.04890145960081149,log10_SpVL_single,4.204067008123732
97,0.04890145960081149,log10_SpVL_multiple,4.252968467724544
98,0.055097340044568455,log10_SpVL_single,4.202390400174059
98,0.055097340044568455,log10_SpVL_multiple,4.257487740218627
99,0.005787348904369161,log10_SpVL_single,4.210241519051902
99,0.005787348904369161,log10_SpVL_multiple,4.216028867956271
100,0.06755772097057289,log10_SpVL_single,4.200730322127371
100,0.06755772097057289,log10_SpVL_multiple,4.268288043097944
101,0.004317211758851691,log10_SpVL_single,4.210543065398068
101,0.004317211758851691,log10_SpVL_multiple,4.2148602771569195
102,-0.028510618772896734,log10_SpVL_single,4.215379750576768
102,-0.028510618772896734,log10_SpVL_multiple,4.1868691318038715
103,-0.01220520847170814,log10_SpVL_single,4.2129822574602835
103,-0.01220520847170814,log10_SpVL_multiple,4.200777048988575
104,0.0015023492038377384,log10_SpVL_single,4.210945142167386
104,0.0015023492038377384,log10_SpVL_multiple,4.212447491371224
105,-0.03555666906882671,log10_SpVL_single,4.216751344355429
105,-0.03555666906882671,log10_SpVL_multiple,4.181194675286602
106,-0.004774174151084054,log10_SpVL_single,4.211867948175131
106,-0.004774174151084054,log10_SpVL_multiple,4.207093774024047
107,0.017286061538158926,log10_SpVL_single,4.208612997492347
107,0.017286061538158926,log10_SpVL_multiple,4.225899059030506
108,-0.015699034834792513,log10_SpVL_single,4.213592423504995
108,-0.015699034834792513,log10_SpVL_multiple,4.197893388670202
109,-0.0262877578682037,log10_SpVL_single,4.215085010882669
109,-0.0262877578682037,log10_SpVL_multiple,4.1887972530144655
110,-0.038577300675849635,log10_SpVL_single,4.216755886682916
110,-0.038577300675849635,log10_SpVL_multiple,4.178178586007066
111,0.03304946633496275,log10_SpVL_single,4.206241482275466
111,0.03304946633496275,log10_SpVL_multiple,4.239290948610429
112,-0.020795203608346746,log10_SpVL_single,4.21433306033948
112,-0.020795203608346746,log10_SpVL_multiple,4.193537856731133
113,-0.03334385724550071,log10_SpVL_single,4.216232825281916
113,-0.03334385724550071,log10_SpVL_multiple,4.182888968036416
114,-0.00458252496844036,log10_SpVL_single,4.211855971395965
114,-0.00458252496844036,log10_SpVL_multiple,4.207273446427525
115,0.022205670413151246,log10_SpVL_single,4.2076156400670035
115,0.022205670413151246,log10_SpVL_multiple,4.229821310480155
116,-0.04065063890623222,log10_SpVL_single,4.217121400168385
116,-0.04065063890623222,log10_SpVL_multiple,4.176470761262153
117,-0.11005670826614633,log10_SpVL_single,4.227075962170912
117,-0.11005670826614633,log10_SpVL_multiple,4.117019253904766
118,0.058826359138008044,log10_SpVL_single,4.202286606215131
118,0.058826359138008044,log10_SpVL_multiple,4.261112965353139
119,0.060634311183951795,log10_SpVL_single,4.202791037956708
119,0.060634311183951795,log10_SpVL_multiple,4.26342534914066
120,-0.002768704227548824,log10_SpVL_single,4.211574442880019
120,-0.002768704227548824,log10_SpVL_multiple,4.20880573865247
121,-0.049017040037862,log10_SpVL_single,4.2185196798983755
121,-0.049017040037862,log10_SpVL_multiple,4.1695026398605135
122,0.01324962715800826,log10_SpVL_single,4.209149953091397
122,0.01324962715800826,log10_SpVL_multiple,4.222399580249405
123,0.0199191313260787,log10_SpVL_single,4.2082814035852
123,0.0199191313260787,log10_SpVL_multiple,4.228200534911279
124,-0.007106290809459459,log10_SpVL_single,4.212198902654454
124,-0.007106290809459459,log10_SpVL_multiple,4.205092611844995
125,-0.009861836324451367,log10_SpVL_single,4.212678007791122
125,-0.009861836324451367,log10_SpVL_multiple,4.2028161714666705
126,0.01020755073685109,log10_SpVL_single,4.20954111340673
126,0.01020755073685109,log10_SpVL_multiple,4.219748664143581
127,-0.0562799939316756,log10_SpVL_single,4.219843622957163
127,-0.0562799939316756,log10_SpVL_multiple,4.163563629025488
128,-0.029118463824536533,log10_SpVL_single,4.215562891989285
128,-0.029118463824536533,log10_SpVL_multiple,4.186444428164749
129,0.001089845717651805,log10_SpVL_single,4.2110046949636235
129,0.001089845717651805,log10_SpVL_multiple,4.212094540681275
130,-0.014166348868285716,log10_SpVL_single,4.213473696080225
130,-0.014166348868285716,log10_SpVL_multiple,4.199307347211939
131,0.020783955947237587,log10_SpVL_single,4.208022884403243
131,0.020783955947237587,log10_SpVL_multiple,4.22880684035048
132,-0.026727714327686947,log10_SpVL_single,4.215493244320736
132,-0.026727714327686947,log10_SpVL_multiple,4.188765529993049
133,-0.007452229242279174,log10_SpVL_single,4.2122515187888485
133,-0.007452229242279174,log10_SpVL_multiple,4.204799289546569
134,-0.03991491617401888,log10_SpVL_single,4.216796150532622
134,-0.03991491617401888,log10_SpVL_multiple,4.1768812343586035
135,-0.044446239203028703,log10_SpVL_single,4.218161708331378
135,-0.044446239203028703,log10_SpVL_multiple,4.173715469128349
136,-0.061589175202589,log10_SpVL_single,4.220346279812313
136,-0.061589175202589,log10_SpVL_multiple,4.158757104609724
137,0.03349395477216177,log10_SpVL_single,4.2064221469666405
137,0.03349395477216177,log10_SpVL_multiple,4.239916101738802
138,-0.02411899106496307,log10_SpVL_single,4.2150168859280654
138,-0.02411899106496307,log10_SpVL_multiple,4.190897894863102
139,-0.02052118196904651,log10_SpVL_single,4.214179528168922
139,-0.02052118196904651,log10_SpVL_multiple,4.193658346199875
140,0.06068890053006104,log10_SpVL_single,4.2008188882894935
140,0.06068890053006104,log10_SpVL_multiple,4.2615077888195545
141,-0.0066994068610899404,log10_SpVL_single,4.212105470302407
141,-0.0066994068610899404,log10_SpVL_multiple,4.205406063441317
142,-0.007287915426797298,log10_SpVL_single,4.212344402538563
142,-0.007287915426797298,log10_SpVL_multiple,4.205056487111766
143,0.04814236622739365,log10_SpVL_single,4.204485827554087
143,0.04814236622739365,log10_SpVL_multiple,4.25262819378148
144,0.024200642670254346,log10_SpVL_single,4.2075137576434365
144,0.024200642670254346,log10_SpVL_multiple,4.231714400313691
145,0.04316920577553862,log10_SpVL_single,4.204331999644903
145,0.04316920577553862,log10_SpVL_multiple,4.247501205420441
146,0.03822263282163352,log10_SpVL_single,4.205237715467802
146,0.03822263282163352,log10_SpVL_multiple,4.243460348289435
147,0.04608603217366891,log10_SpVL_single,4.204283761394962
147,0.04608603217366891,log10_SpVL_multiple,4.250369793568631
148,-0.07761797727237507,log10_SpVL_single,4.222187881563101
148,-0.07761797727237507,log10_SpVL_multiple,4.144569904290726
149,-0.05196938113985006,log10_SpVL_single,4.218729335122662
149,-0.05196938113985006,log10_SpVL_multiple,4.166759953982812
150,-0.006220440410047878,log10_SpVL_single,4.2121919015756335
150,-0.006220440410047878,log10_SpVL_multiple,4.205971461165586
151,0.020499860939898085,log10_SpVL_single,4.207987017259712
151,0.020499860939898085,log10_SpVL_multiple,4.22848687819961
152,0.02017121871383054,log10_SpVL_single,4.208089720011997
152,0.02017121871383054,log10_SpVL_multiple,4.228260938725827
153,-0.07599282045864797,log10_SpVL_single,4.223442887197555
153,-0.07599282045864797,log10_SpVL_multiple,4.147450066738907
154,-0.03668347206713296,log10_SpVL_single,4.216904795164735
154,-0.03668347206713296,log10_SpVL_multiple,4.180221323097602
155,-0.041420818826860106,log10_SpVL_single,4.2168359346744495
155,-0.041420818826860106,log10_SpVL_multiple,4.175415115847589
156,-0.0031584159941218104,log10_SpVL_single,4.211622664661079
156,-0.0031584159941218104,log10_SpVL_multiple,4.2084642486669575
157,-0.007803723483823077,log10_SpVL_single,4.212370197929785
157,-0.007803723483823077,log10_SpVL_multiple,4.204566474445962
158,-0.024148527587083635,log10_SpVL_single,4.214487546435921
158,-0.024148527587083635,log10_SpVL_multiple,4.190339018848837
159,0.018301777918638962,log10_SpVL_single,4.208451186977206
159,0.018301777918638962,log10_SpVL_multiple,4.226752964895845
160,0.05228500594030816,log10_SpVL_single,4.203190308883855
160,0.05228500594030816,log10_SpVL_multiple,4.255475314824163
161,0.03768650343539637,log10_SpVL_single,4.205985229670329
161,0.03768650343539637,log10_SpVL_multiple,4.243671733105725
162,0.016343004509534076,log10_SpVL_single,4.208595195939433
162,0.016343004509534076,log10_SpVL_multiple,4.2249382004489675
163,-0.001057509554946101,log10_SpVL_single,4.211323038762977
163,-0.001057509554946101,log10_SpVL_multiple,4.210265529208031
164,0.006565092988658705,log10_SpVL_single,4.210224443873812
164,0.006565092988658705,log10_SpVL_multiple,4.21678953686247
165,0.01589643529935625,log10_SpVL_single,4.2086654733375735
165,0.01589643529935625,log10_SpVL_multiple,4.22456190863693
166,0.021671488879844603,log10_SpVL_single,4.20791640056072
166,0.021671488879844603,log10_SpVL_multiple,4.229587889440564
167,-0.03942536795386076,log10_SpVL_single,4.217093565421658
167,-0.03942536795386076,log10_SpVL_multiple,4.177668197467797
168,0.047538279922596516,log10_SpVL_single,4.203685939456159
168,0.047538279922596516,log10_SpVL_multiple,4.251224219378756
169,0.002945712343779938,log10_SpVL_single,4.210720546348271
169,0.002945712343779938,log10_SpVL_multiple,4.213666258692051
170,0.004644718956879679,log10_SpVL_single,4.210459995205351
170,0.004644718956879679,log10_SpVL_multiple,4.215104714162231
171,0.016798311539245603,log10_SpVL_single,4.208695833829712
171,0.016798311539245603,log10_SpVL_multiple,4.225494145368957
172,-0.00531279181735389,log10_SpVL_single,4.211897632767583
172,-0.00531279181735389,log10_SpVL_multiple,4.206584840950229
173,0.03335270031262638,log10_SpVL_single,4.206142838909704
173,0.03335270031262638,log10_SpVL_multiple,4.239495539222331
174,0.014774301381964783,log10_SpVL_single,4.208657386798965
174,0.014774301381964783,log10_SpVL_multiple,4.22343168818093
175,0.022812341870563024,log10_SpVL_single,4.207781830852289
175,0.022812341870563024,log10_SpVL_multiple,4.230594172722852
176,0.019271229887357855,log10_SpVL_single,4.208362912877036
176,0.019271229887357855,log10_SpVL_multiple,4.227634142764394
177,-0.05208395627930784,log10_SpVL_single,4.218896249455939
177,-0.05208395627930784,log10_SpVL_multiple,4.166812293176632
178,0.015813494991535393,log10_SpVL_single,4.208790031216084
178,0.015813494991535393,log10_SpVL_multiple,4.22460352620762
179,0.07789099312206904,log10_SpVL_single,4.200407182214616
179,0.07789099312206904,log10_SpVL_multiple,4.278298175336685
180,-0.0805895005371049,log10_SpVL_single,4.22348801868635
180,-0.0805895005371049,log10_SpVL_multiple,4.142898518149245
181,-0.034050031855970886,log10_SpVL_single,4.21603453229262
181,-0.034050031855970886,log10_SpVL_multiple,4.181984500436649
182,0.022449004487145707,log10_SpVL_single,4.207979653063272
