replicate,dif,multiplicity,log10_SpVL
113,0.014578419913398477,log10_SpVL_multiple,4.240386784412019
114,-2.6348618126892376e-4,log10_SpVL_single,4.228746622761729
114,-2.6348618126892376e-4,log10_SpVL_multiple,4.2284831365804605
115,-0.02411207818367611,log10_SpVL_single,4.233585624833062
115,-0.02411207818367611,log10_SpVL_multiple,4.209473546649386
116,0.02296201307575796,log10_SpVL_single,4.224102489026322
116,0.02296201307575796,log10_SpVL_multiple,4.24706450210208
117,0.011652152573133456,log10_SpVL_single,4.226535359364586
117,0.011652152573133456,log10_SpVL_multiple,4.23818751193772
118,0.0077678053677292525,log10_SpVL_single,4.22712061642028
118,0.0077678053677292525,log10_SpVL_multiple,4.23488842178801
119,0.02784426069380519,log10_SpVL_single,4.223293105066875
119,0.02784426069380519,log10_SpVL_multiple,4.25113736576068
120,0.03283858339078005,log10_SpVL_single,4.221935616560204
120,0.03283858339078005,log10_SpVL_multiple,4.254774199950984
121,0.04974074742398127,log10_SpVL_single,4.218614100163546
121,0.04974074742398127,log10_SpVL_multiple,4.268354847587528
122,0.007532752424157962,log10_SpVL_single,4.227238559506136
122,0.007532752424157962,log10_SpVL_multiple,4.234771311930294
123,7.634192349446067e-4,log10_SpVL_single,4.228548060675285
123,7.634192349446067e-4,log10_SpVL_multiple,4.22931147991023
124,-0.009050984686000518,log10_SpVL_single,4.230575987958714
124,-0.009050984686000518,log10_SpVL_multiple,4.221525003272713
125,-0.002754419854619883,log10_SpVL_single,4.229239348632737
125,-0.002754419854619883,log10_SpVL_multiple,4.226484928778117
126,-0.012445263573291676,log10_SpVL_single,4.231246170673998
126,-0.012445263573291676,log10_SpVL_multiple,4.218800907100706
127,0.029862813681992506,log10_SpVL_single,4.22275716885437
127,0.029862813681992506,log10_SpVL_multiple,4.252619982536363
128,-9.492320750048577e-5,log10_SpVL_single,4.228713385846401
128,-9.492320750048577e-5,log10_SpVL_multiple,4.2286184626389005
129,0.015256384691632263,log10_SpVL_single,4.225697012049568
129,0.015256384691632263,log10_SpVL_multiple,4.2409533967412
130,-0.009799497231903764,log10_SpVL_single,4.230693989076782
130,-0.009799497231903764,log10_SpVL_multiple,4.220894491844878
131,0.024850492077625574,log10_SpVL_single,4.223894604921812
131,0.024850492077625574,log10_SpVL_multiple,4.248745096999437
132,-0.037471064939332166,log10_SpVL_single,4.236257801581728
132,-0.037471064939332166,log10_SpVL_multiple,4.198786736642396
133,-0.019187713195186085,log10_SpVL_single,4.232490860901921
133,-0.019187713195186085,log10_SpVL_multiple,4.213303147706735
134,0.04360377063858323,log10_SpVL_single,4.219792455136096
134,0.04360377063858323,log10_SpVL_multiple,4.263396225774679
135,0.005428484203300776,log10_SpVL_single,4.2275820523797965
135,0.005428484203300776,log10_SpVL_multiple,4.233010536583097
136,0.002067245969583631,log10_SpVL_single,4.228278341578602
136,0.002067245969583631,log10_SpVL_multiple,4.230345587548186
137,0.02276127148020457,log10_SpVL_single,4.224188159888393
137,0.02276127148020457,log10_SpVL_multiple,4.246949431368598
138,0.005388903564422343,log10_SpVL_single,4.227648546199381
138,0.005388903564422343,log10_SpVL_multiple,4.2330374497638035
139,-0.007929824543221997,log10_SpVL_single,4.230292751286933
139,-0.007929824543221997,log10_SpVL_multiple,4.222362926743711
140,0.0023587672543827765,log10_SpVL_single,4.228219600039715
140,0.0023587672543827765,log10_SpVL_multiple,4.230578367294098
141,0.05654433030508965,log10_SpVL_single,4.217508538296117
141,0.05654433030508965,log10_SpVL_multiple,4.274052868601206
142,0.030725154361300966,log10_SpVL_single,4.22247304788331
142,0.030725154361300966,log10_SpVL_multiple,4.253198202244611
143,-0.0023577872698608004,log10_SpVL_single,4.229171950599075
143,-0.0023577872698608004,log10_SpVL_multiple,4.226814163329214
144,0.015209351343352218,log10_SpVL_single,4.225703719210614
144,0.015209351343352218,log10_SpVL_multiple,4.240913070553966
145,0.0017576709152473668,log10_SpVL_single,4.22833720561022
145,0.0017576709152473668,log10_SpVL_multiple,4.230094876525468
146,-0.008365229244787109,log10_SpVL_single,4.230312169295465
146,-0.008365229244787109,log10_SpVL_multiple,4.221946940050678
147,0.009606511202646217,log10_SpVL_single,4.226821621956957
147,0.009606511202646217,log10_SpVL_multiple,4.236428133159603
148,0.02771823380200278,log10_SpVL_single,4.22321130105431
148,0.02771823380200278,log10_SpVL_multiple,4.250929534856313
149,-0.020505032335309537,log10_SpVL_single,4.232778810581589
149,-0.020505032335309537,log10_SpVL_multiple,4.21227377824628
150,0.06821574439429501,log10_SpVL_single,4.215688423043628
150,0.06821574439429501,log10_SpVL_multiple,4.283904167437923
151,-0.010583100430906711,log10_SpVL_single,4.230696861472986
151,-0.010583100430906711,log10_SpVL_multiple,4.22011376104208
152,0.007446121368936964,log10_SpVL_single,4.227193257165404
152,0.007446121368936964,log10_SpVL_multiple,4.234639378534341
153,0.038176452842607844,log10_SpVL_single,4.221314110758569
153,0.038176452842607844,log10_SpVL_multiple,4.259490563601177
154,-0.0322031492166559,log10_SpVL_single,4.234974505738721
154,-0.0322031492166559,log10_SpVL_multiple,4.2027713565220655
155,0.011819020036609729,log10_SpVL_single,4.226277902043987
155,0.011819020036609729,log10_SpVL_multiple,4.238096922080596
156,0.023737765447403802,log10_SpVL_single,4.223824693430514
156,0.023737765447403802,log10_SpVL_multiple,4.247562458877918
157,0.043094225112260354,log10_SpVL_single,4.220047317135613
157,0.043094225112260354,log10_SpVL_multiple,4.263141542247873
158,0.034327726857995344,log10_SpVL_single,4.221978099752926
158,0.034327726857995344,log10_SpVL_multiple,4.256305826610921
159,0.006631749095571848,log10_SpVL_single,4.2273574889072
159,0.006631749095571848,log10_SpVL_multiple,4.2339892380027715
160,0.04293700548483681,log10_SpVL_single,4.220193364555476
160,0.04293700548483681,log10_SpVL_multiple,4.2631303700403125
161,0.04920922388062099,log10_SpVL_single,4.218615202283259
161,0.04920922388062099,log10_SpVL_multiple,4.26782442616388
162,0.0057811535584333384,log10_SpVL_single,4.227540587980973
162,0.0057811535584333384,log10_SpVL_multiple,4.233321741539406
163,0.037104686801162856,log10_SpVL_single,4.221181192564238
163,0.037104686801162856,log10_SpVL_multiple,4.258285879365401
164,0.021353731829599987,log10_SpVL_single,4.224491765426347
164,0.021353731829599987,log10_SpVL_multiple,4.245845497255947
165,0.023079061291648273,log10_SpVL_single,4.224125237505727
165,0.023079061291648273,log10_SpVL_multiple,4.247204298797375
166,-0.013928659127500076,log10_SpVL_single,4.231531695217107
166,-0.013928659127500076,log10_SpVL_multiple,4.217603036089607
167,-0.006073039882048548,log10_SpVL_single,4.229943913510548
167,-0.006073039882048548,log10_SpVL_multiple,4.223870873628499
168,0.06585623448473044,log10_SpVL_single,4.215183387533023
168,0.06585623448473044,log10_SpVL_multiple,4.281039622017754
169,-0.02665482987471357,log10_SpVL_single,4.234128034464269
169,-0.02665482987471357,log10_SpVL_multiple,4.207473204589555
170,0.031720688119468043,log10_SpVL_single,4.222260878734574
170,0.031720688119468043,log10_SpVL_multiple,4.253981566854042
171,0.017931521957168073,log10_SpVL_single,4.225162381815911
171,0.017931521957168073,log10_SpVL_multiple,4.2430939037730795
172,0.04825583434452696,log10_SpVL_single,4.219510197837899
172,0.04825583434452696,log10_SpVL_multiple,4.267766032182426
173,0.010628594884920517,log10_SpVL_single,4.226617001341471
173,0.010628594884920517,log10_SpVL_multiple,4.2372455962263915
174,0.03092516421056324,log10_SpVL_single,4.222695409784624
174,0.03092516421056324,log10_SpVL_multiple,4.253620573995187
175,0.0215963338813836,log10_SpVL_single,4.224577190648089
175,0.0215963338813836,log10_SpVL_multiple,4.246173524529473
176,0.0388653979470428,log10_SpVL_single,4.220630321567462
176,0.0388653979470428,log10_SpVL_multiple,4.259495719514505
177,-0.016276849340075117,log10_SpVL_single,4.231996379249285
177,-0.016276849340075117,log10_SpVL_multiple,4.21571952990921
178,0.013009349583382068,log10_SpVL_single,4.226084348825075
178,0.013009349583382068,log10_SpVL_multiple,4.239093698408457
179,0.03419561894421719,log10_SpVL_single,4.222009648137879
179,0.03419561894421719,log10_SpVL_multiple,4.2562052670820965
180,0.025184380796814843,log10_SpVL_single,4.223825911354089
180,0.025184380796814843,log10_SpVL_multiple,4.249010292150904
181,0.0038772352036007263,log10_SpVL_single,4.227916213571417
181,0.0038772352036007263,log10_SpVL_multiple,4.231793448775018
182,-9.588792666530566e-4,log10_SpVL_single,4.228885708615537
182,-9.588792666530566e-4,log10_SpVL_multiple,4.227926829348884
183,0.0017887211506479872,log10_SpVL_single,4.228349668459399
183,0.0017887211506479872,log10_SpVL_multiple,4.230138389610047
184,-0.006678723872918013,log10_SpVL_single,4.230026183933475
184,-0.006678723872918013,log10_SpVL_multiple,4.223347460060557
185,-0.008607494737957744,log10_SpVL_single,4.230459428062755
185,-0.008607494737957744,log10_SpVL_multiple,4.221851933324797
186,0.014216709142713668,log10_SpVL_single,4.225825485846169
186,0.014216709142713668,log10_SpVL_multiple,4.240042194988883
187,-0.009885743350914744,log10_SpVL_single,4.230728059523978
187,-0.009885743350914744,log10_SpVL_multiple,4.220842316173063
188,-0.017603891784825798,log10_SpVL_single,4.232233273890223
188,-0.017603891784825798,log10_SpVL_multiple,4.2146293821053975
189,0.005308227925299391,log10_SpVL_single,4.227637669579685
189,0.005308227925299391,log10_SpVL_multiple,4.232945897504984
190,-0.014692286564807588,log10_SpVL_single,4.23162845152558
190,-0.014692286564807588,log10_SpVL_multiple,4.216936164960773
191,0.01866989943124331,log10_SpVL_single,4.2250573729022864
191,0.01866989943124331,log10_SpVL_multiple,4.24372727233353
192,0.015300163656178256,log10_SpVL_single,4.2256144586920295
192,0.015300163656178256,log10_SpVL_multiple,4.240914622348208
193,0.002022578538364961,log10_SpVL_single,4.228292398512338
193,0.002022578538364961,log10_SpVL_multiple,4.230314977050703
194,0.030430117339362184,log10_SpVL_single,4.222740732015405
194,0.030430117339362184,log10_SpVL_multiple,4.253170849354767
195,0.024632498330401376,log10_SpVL_single,4.22367396739846
195,0.024632498330401376,log10_SpVL_multiple,4.248306465728861
196,0.03256810931268639,log10_SpVL_single,4.222192125815374
196,0.03256810931268639,log10_SpVL_multiple,4.25476023512806
197,0.027417709976314875,log10_SpVL_single,4.22313366613461
197,0.027417709976314875,log10_SpVL_multiple,4.250551376110925
198,0.04053001114313659,log10_SpVL_single,4.220690214440704
198,0.04053001114313659,log10_SpVL_multiple,4.26122022558384
199,0.00953572681580006,log10_SpVL_single,4.22674960337105
199,0.00953572681580006,log10_SpVL_multiple,4.23628533018685
200,0.04377839288889174,log10_SpVL_single,4.220391589790213
200,0.04377839288889174,log10_SpVL_multiple,4.264169982679105
201,-0.011666593971460415,log10_SpVL_single,4.231094321134937
201,-0.011666593971460415,log10_SpVL_multiple,4.219427727163477
202,-0.012623845418487711,log10_SpVL_single,4.231209140853989
202,-0.012623845418487711,log10_SpVL_multiple,4.218585295435501
203,0.026152129486232134,log10_SpVL_single,4.223394726732264
203,0.026152129486232134,log10_SpVL_multiple,4.249546856218496
204,2.3202307046332749e-4,log10_SpVL_single,4.228650420552968
204,2.3202307046332749e-4,log10_SpVL_multiple,4.228882443623431
205,0.04021523863994059,log10_SpVL_single,4.220524495657792
205,0.04021523863994059,log10_SpVL_multiple,4.260739734297733
206,0.05575946730720727,log10_SpVL_single,4.217924021206631
206,0.05575946730720727,log10_SpVL_multiple,4.273683488513838
207,0.023011301715084365,log10_SpVL_single,4.224261380844367
207,0.023011301715084365,log10_SpVL_multiple,4.247272682559451
208,-0.03380014724371172,log10_SpVL_single,4.2352464868488795
208,-0.03380014724371172,log10_SpVL_multiple,4.201446339605168
209,4.7113150829680706e-4,log10_SpVL_single,4.228602706909683
209,4.7113150829680706e-4,log10_SpVL_multiple,4.22907383841798
210,-0.007553591817153205,log10_SpVL_single,4.230232047576264
210,-0.007553591817153205,log10_SpVL_multiple,4.222678455759111
211,0.05730367114341206,log10_SpVL_single,4.217071797011218
211,0.05730367114341206,log10_SpVL_multiple,4.27437546815463
212,0.023215196745324462,log10_SpVL_single,4.224113759483729
212,0.023215196745324462,log10_SpVL_multiple,4.247328956229054
213,0.02439440894638434,log10_SpVL_single,4.223921718957631
213,0.02439440894638434,log10_SpVL_multiple,4.248316127904015
214,0.047080855020778856,log10_SpVL_single,4.218941307843002
214,0.047080855020778856,log10_SpVL_multiple,4.266022162863781
215,0.02523843848342633,log10_SpVL_single,4.223600933474235
215,0.02523843848342633,log10_SpVL_multiple,4.248839371957661
216,0.002541753538600311,log10_SpVL_single,4.228199249701446
216,0.002541753538600311,log10_SpVL_multiple,4.2307410032400465
217,0.025908712013756663,log10_SpVL_single,4.223560648544081
217,0.025908712013756663,log10_SpVL_multiple,4.249469360557837
218,0.019928613432214526,log10_SpVL_single,4.2247324190040345
218,0.019928613432214526,log10_SpVL_multiple,4.244661032436249
219,0.0147657083967907,log10_SpVL_single,4.225790968990104
219,0.0147657083967907,log10_SpVL_multiple,4.240556677386895
220,0.005210979625634771,log10_SpVL_single,4.227684830090705
220,0.005210979625634771,log10_SpVL_multiple,4.232895809716339
221,-0.005893444373610279,log10_SpVL_single,4.229887331886401
221,-0.005893444373610279,log10_SpVL_multiple,4.2239938875127905
222,0.055018210278554136,log10_SpVL_single,4.217434497937796
222,0.055018210278554136,log10_SpVL_multiple,4.27245270821635
223,0.043114907008587444,log10_SpVL_single,4.220028795332747
223,0.043114907008587444,log10_SpVL_multiple,4.263143702341335
224,0.03745739489172806,log10_SpVL_single,4.221346999343546
224,0.03745739489172806,log10_SpVL_multiple,4.258804394235274
225,0.033094016952105676,log10_SpVL_single,4.222004384547656
225,0.033094016952105676,log10_SpVL_multiple,4.255098401499762
226,0.008421389913634059,log10_SpVL_single,4.227061141998228
226,0.008421389913634059,log10_SpVL_multiple,4.235482531911862
227,0.029300082102153624,log10_SpVL_single,4.222971608937519
227,0.029300082102153624,log10_SpVL_multiple,4.252271691039673
228,-0.02068392895979443,log10_SpVL_single,4.232748941717593
228,-0.02068392895979443,log10_SpVL_multiple,4.212065012757798
